-4.07,306.16,-4.07,356,89,33
-0.16,12.11,-0.16,342,88,33
3.45,-259.67,3.45,316,87,33
4.49,-337.96,4.49,366,86,33
1.12,-84.51,1.12,480,85,33
-4.46,335.77,-4.46,458,84,33
-5.82,438.63,-5.82,453,83,33
-1.97,148.46,-1.97,474,82,33
3.96,-297.91,3.96,473,81,33
6.27,-472.06,6.27,475,80,33
2.82,-212.27,2.82,478,79,33
-3.17,238.46,-3.17,464,78,33
-6.08,457.74,-6.08,458,77,33
-3.19,240.57,-3.19,425,76,33
2.07,-156.26,2.07,403,75,33
5.05,-380.23,5.05,386,74,33
3.17,-238.88,3.17,353,73,33
-1.11,83.75,-1.11,330,72,33
-3.94,296.70,-3.94,312,71,33
-3.03,228.28,-3.03,295,70,33
0.43,-32.37,0.43,282,69,33
3.16,-237.93,3.16,265,68,33
2.92,-219.85,2.92,257,67,33
0.09,-6.45,0.09,243,66,33
-2.58,194.29,-2.58,235,65,33
-2.72,205.15,-2.72,223,64,33
-0.48,36.31,-0.48,217,63,33
2.02,-152.26,2.02,206,62,33
2.54,-191.27,2.54,198,61,33
0.77,-57.91,0.77,190,60,33
-1.57,118.42,-1.57,186,59,33
-2.37,178.70,-2.37,180,58,33
-1.01,75.89,-1.01,174,57,33
1.18,-89.18,1.18,171,56,33
2.20,-165.94,2.20,166,55,33
1.19,-89.96,1.19,161,54,33
-0.81,61.36,-0.81,155,53,33
-2.03,152.91,-2.03,155,52,33
-1.33,99.86,-1.33,149,51,33
0.51,-38.30,0.51,146,50,33
1.80,-135.42,1.80,142,49,33
1.46,-109.85,1.46,143,48,33
-0.22,16.68,-0.22,135,47,33
-1.59,119.93,-1.59,133,46,33
-1.46,109.76,-1.46,129,45,33
-0.03,2.30,-0.03,130,44,33
1.37,-103.13,1.37,124,43,33
1.50,-112.72,1.50,123,42,33
0.25,-19.19,0.25,121,41,33
-1.21,90.90,-1.21,122,40,33
-1.51,113.72,-1.51,118,39,33
-0.45,34.08,-0.45,115,38,33
0.97,-73.36,0.97,114,37,33
1.47,-111.07,1.47,112,36,33
0.63,-47.10,0.63,110,35,33
-0.77,57.66,-0.77,109,34,33
-1.47,110.98,-1.47,111,33,33
-0.78,58.45,-0.78,106,32,33
0.56,-42.02,0.56,104,31,33
1.35,-101.76,1.35,103,30,33
0.94,-71.00,0.94,107,29,33
-0.37,27.90,-0.37,103,28,33
-1.30,97.54,-1.30,102,27,33
-1.01,76.25,-1.01,100,26,33
0.17,-13.10,0.17,99,25,33
1.18,-88.74,1.18,98,24,33
1.08,-81.23,1.08,96,23,33
0.01,-0.88,0.01,99,22,33
-1.04,78.64,-1.04,94,21,33
-1.13,84.90,-1.13,93,20,33
-1.13,84.90,-1.13,93,20,33
-1.06,79.48,-1.06,95,21,33
0.01,-0.81,0.01,92,22,33
1.02,-77.00,1.02,91,23,33
1.15,-86.93,1.15,96,24,33
0.16,-11.91,0.16,90,25,33
-0.90,67.86,-0.90,89,26,33
-1.13,85.11,-1.13,89,27,33
-0.34,25.73,-0.34,95,28,33
0.79,-59.72,0.79,90,29,33
1.21,-90.89,1.21,92,30,33
0.49,-36.76,0.49,91,31,33
-0.70,52.93,-0.70,96,32,33
-1.21,90.98,-1.21,91,33,33
-0.65,49.20,-0.65,93,34,33
0.53,-39.82,0.53,93,35,33
1.28,-96.19,1.28,97,36,33
0.80,-60.49,0.80,94,37,33
-0.37,28.15,-0.37,95,38,33
-1.27,95.41,-1.27,99,39,33
-0.95,71.52,-0.95,96,40,33
0.21,-15.86,0.21,100,41,33
1.20,-90.73,1.20,99,42,33
1.15,-86.50,1.15,104,43,33
-0.02,1.81,-0.02,102,44,33
-1.19,89.34,-1.19,105,45,33
-1.25,93.78,-1.25,104,46,33
-0.18,13.22,-0.18,107,47,33
1.09,-82.20,1.09,107,48,33
1.38,-103.95,1.38,109,49,33
0.39,-29.12,0.39,111,50,33
-1.00,75.06,-1.00,112,51,33
-1.48,111.48,-1.48,113,52,33
-0.60,45.53,-0.60,115,53,33
0.90,-67.61,0.90,121,54,33
1.58,-118.96,1.58,119,55,33
0.84,-63.62,0.84,122,56,33
-0.72,54.08,-0.72,124,57,33
-1.70,128.07,-1.70,129,58,33
-1.08,81.50,-1.08,128,59,33
0.53,-40.23,0.53,132,60,33
1.72,-129.45,1.72,134,61,33
1.36,-102.74,1.36,139,62,33
-0.31,23.26,-0.31,139,63,33
-1.75,131.55,-1.75,143,64,33
-1.60,120.71,-1.60,146,65,33
0.05,-3.98,0.05,150,66,33
1.73,-130.03,1.73,152,67,33
1.86,-140.06,1.86,156,68,33
0.25,-18.71,0.25,163,69,33
-1.70,127.68,-1.70,165,70,33
-2.15,161.67,-2.15,170,71,33
-0.59,44.67,-0.59,176,72,33
1.66,-125.19,1.66,185,73,33
2.43,-183.22,2.43,186,74,33
1.00,-75.22,1.00,194,75,33
-1.52,114.34,-1.52,202,76,33
-2.83,212.88,-2.83,213,77,33
-1.49,112.55,-1.49,219,78,33
1.34,-101.25,1.34,228,79,33
3.15,-237.52,3.15,239,80,33
2.09,-157.46,2.09,250,81,33
-1.08,81.12,-1.08,259,82,33
-3.56,268.21,-3.56,277,83,33
-2.85,214.81,-2.85,293,84,33
0.71,-53.35,0.71,303,85,33
4.00,-301.02,4.00,326,86,33
3.81,-286.79,3.81,349,87,33
-0.18,13.59,-0.18,384,88,33
-4.61,347.44,-4.61,404,89,33
-4.99,375.45,-4.99,420,90,33
-0.66,49.39,-0.66,466,91,33
5.29,-398.27,5.29,511,92,33
6.52,-491.17,6.52,518,93,33
1.59,-119.92,1.59,489,94,33
-4.52,340.23,-4.52,498,95,33
-6.59,496.67,-6.59,505,96,33
-4.74,357.18,-4.74,941,97,33
2.86,-215.57,2.86,376,98,33
4.30,-323.71,4.30,324,99,33
2.70,-203.03,2.70,401,100,33
-2.59,194.81,-2.59,431,101,33
-5.69,428.73,-5.69,431,102,33
-3.34,251.67,-3.34,404,103,33
1.69,-127.35,1.69,396,104,33
5.18,-390.12,5.18,402,105,33
3.84,-289.38,3.84,398,106,33
-1.05,79.08,-1.05,428,107,33
-5.37,404.06,-5.37,436,108,33
-4.76,358.52,-4.76,439,109,33
0.25,-19.20,0.25,434,110,33
17.32,-1304.49,17.32,1509,111,33
17.74,-1335.77,17.74,1501,112,33
1.75,-131.86,1.75,1357,113,33
-13.00,978.78,-13.00,1247,114,33
-14.41,1085.26,-14.41,1148,115,33
-3.32,249.89,-3.32,1056,116,33
9.10,-685.50,9.10,994,117,33
12.27,-923.94,12.27,941,118,33
4.42,-332.75,4.42,896,119,33
-6.54,492.90,-6.54,849,120,33
-10.74,808.97,-10.74,810,121,33
-5.12,385.97,-5.12,774,122,33
4.52,-340.30,4.52,740,123,33
9.49,-714.84,9.49,718,124,33
5.63,-423.80,5.63,688,125,33
-2.89,217.44,-2.89,659,126,33
-8.30,625.35,-8.30,643,127,33
-5.98,450.61,-5.98,625,128,33
1.55,-116.46,1.55,602,129,33
7.15,-538.48,7.15,579,130,33
6.11,-460.14,6.11,567,131,33
-0.39,29.03,-0.39,547,132,33
-6.13,461.38,-6.13,531,133,33
-6.08,457.98,-6.08,517,134,33
-0.60,45.15,-0.60,511,135,33
5.21,-392.02,5.21,496,136,33
6.04,-455.19,6.04,483,137,33
1.43,-107.63,1.43,472,138,33
-4.30,323.65,-4.30,465,139,33
-5.88,443.03,-5.88,452,140,33
-2.13,160.14,-2.13,441,141,33
3.39,-255.67,3.39,435,142,33
5.61,-422.26,5.61,423,143,33
2.71,-203.76,2.71,415,144,33
-2.52,189.89,-2.52,406,145,33
-5.34,402.54,-5.34,404,146,33
-3.16,238.12,-3.16,391,147,33
1.72,-129.57,1.72,383,148,33
4.87,-366.44,4.87,376,149,33
3.55,-267.34,3.55,374,150,33
-0.97,73.37,-0.97,363,151,33
-4.44,334.10,-4.44,358,152,33
-3.76,283.02,-3.76,351,153,33
0.29,-21.73,0.29,351,154,33
3.98,-299.52,3.98,343,155,33
3.93,-296.25,3.93,336,156,33
0.35,-26.49,0.35,333,157,33
-3.44,259.42,-3.44,326,158,33
-4.00,301.56,-4.00,321,159,33
-0.92,69.33,-0.92,316,160,33
2.96,-222.64,2.96,317,161,33
4.00,-301.34,4.00,308,162,33
1.43,-107.88,1.43,304,163,33
-2.36,177.87,-2.36,299,164,33
-4.00,301.31,-4.00,302,165,33
-1.89,142.08,-1.89,294,166,33
1.84,-138.37,1.84,291,167,33
3.83,-288.16,3.83,289,168,33
2.31,-173.96,2.31,289,169,33
-1.32,99.13,-1.32,286,170,33
-3.67,276.35,-3.67,283,171,33
-2.65,199.82,-2.65,282,172,33
0.78,-58.60,0.78,278,173,33
3.43,-258.44,3.43,276,174,33
2.90,-218.69,2.90,273,175,33
-0.26,19.53,-0.26,276,176,33
-3.13,236.05,-3.13,269,177,33
-3.11,234.29,-3.11,267,178,33
-0.25,18.74,-0.25,265,179,33
2.87,-216.29,2.87,270,180,33
189.69,89.88,189.69,262,180,35
-16.68,-7.90,-16.68,261,179,35
-206.20,-97.70,-206.20,260,178,35
-204.61,-96.95,-204.61,258,177,35
-16.50,-7.82,-16.50,258,176,35
186.06,88.16,186.06,257,175,35
217.49,103.05,217.49,257,174,35
48.77,23.11,48.77,256,173,35
-163.94,-77.68,-163.94,256,172,35
-225.93,-107.05,-225.93,256,171,35
-81.76,-38.74,-81.76,261,170,35
139.81,66.25,139.81,257,169,35
231.59,109.73,231.59,257,168,35
110.88,52.53,110.88,258,167,35
-115.30,-54.63,-115.30,264,166,35
-233.54,-110.66,-233.54,259,165,35
-140.32,-66.49,-140.32,261,164,35
85.31,40.42,85.31,266,163,35
236.09,111.86,236.09,267,162,35
167.58,79.40,167.58,264,161,35
-52.75,-24.99,-52.75,266,160,35
-227.54,-107.81,-227.54,268,159,35
-195.62,-92.69,-195.62,272,158,35
19.63,9.30,19.63,273,157,35
220.73,104.59,220.73,277,156,35
222.56,105.45,222.56,282,155,35
15.89,7.53,15.89,284,154,35
-209.15,-99.10,-209.15,287,153,35
-244.60,-115.89,-244.60,290,152,35
-54.07,-25.62,-54.07,296,151,35
191.22,90.60,191.22,296,150,35
264.23,125.20,264.23,300,149,35
92.95,44.04,92.95,304,148,35
-170.07,-80.58,-170.07,309,147,35
-281.86,-133.55,-281.86,313,146,35
-134.42,-63.69,-134.42,318,145,35
143.33,67.91,143.33,323,144,35
295.92,140.21,295.92,328,143,35
176.88,83.81,176.88,333,142,35
-111.26,-52.72,-111.26,339,141,35
-308.27,-146.06,-308.27,348,140,35
-221.42,-104.91,-221.42,352,139,35
73.57,34.86,73.57,357,138,35
308.33,146.09,308.33,362,137,35
265.72,125.90,265.72,372,136,35
-30.03,-14.23,-30.03,376,135,35
-305.83,-144.91,-305.83,382,134,35
-306.26,-145.11,-306.26,390,133,35
-19.04,-9.02,-19.04,397,132,35
297.04,140.74,297.04,405,131,35
348.82,165.28,348.82,415,130,35
74.31,35.21,74.31,425,129,35
-282.79,-133.99,-282.79,434,128,35
-391.14,-185.33,-391.14,445,127,35
-136.28,-64.57,-136.28,457,126,35
263.32,124.77,263.32,473,125,35
436.40,206.77,436.40,485,124,35
206.14,97.67,206.14,496,123,35
-229.40,-108.69,-229.40,509,122,35
-474.78,-224.96,-474.78,526,121,35
-283.33,-134.25,-283.33,540,120,35
186.61,88.42,186.61,556,119,35
512.91,243.02,512.91,578,118,35
372.72,176.60,372.72,598,117,35
-132.81,-62.93,-132.81,621,116,35
-551.08,-261.11,-551.08,645,115,35
-477.41,-226.21,-477.41,673,114,35
61.30,29.04,61.30,698,113,35
583.91,276.66,583.91,726,112,35
590.65,279.86,590.65,756,111,35
31.59,14.97,31.59,790,110,35
-612.61,-290.26,-612.61,830,109,35
-730.35,-346.05,-730.35,872,108,35
-154.13,-73.03,-154.13,923,107,35
642.00,304.19,642.00,977,106,35
920.04,435.93,920.04,1049,105,35
325.23,154.10,325.23,1119,104,35
-691.35,-327.57,-691.35,1228,103,35
-1214.57,-575.48,-1214.57,1351,102,35
-596.40,-282.58,-596.40,1460,101,35
686.40,325.23,686.40,1500,100,35
391.89,185.68,391.89,434,99,35
229.55,108.76,229.55,443,98,35
-150.94,-71.52,-150.94,440,97,35
-385.77,-182.78,-385.77,434,96,35
-250.07,-118.49,-250.07,405,95,35
90.87,43.06,90.87,410,94,35
349.64,165.66,349.64,408,93,35
294.44,139.51,294.44,418,92,35
-41.09,-19.47,-41.09,429,91,35
-344.97,-163.45,-344.97,427,90,35
-277.47,-131.47,-277.47,357,89,35
-10.52,-4.99,-10.52,329,88,35
260.68,123.51,260.68,351,87,35
0.83,0.40,0.83,1,86,35
148.46,70.34,148.46,933,85,35
-335.26,-158.85,-335.26,506,84,35
-429.68,-203.59,-429.68,491,83,35
-141.25,-66.93,-141.25,499,82,35
294.86,139.71,294.86,518,81,35
464.35,220.02,464.35,517,80,35
204.28,96.79,204.28,509,79,35
-204.83,-97.05,-204.83,441,78,35
-381.18,-180.61,-381.18,422,77,35
-209.24,-99.14,-209.24,409,76,35
135.27,64.09,135.27,386,75,35
319.61,151.43,319.61,359,74,35
206.11,97.66,206.11,337,73,35
-72.71,-34.45,-72.71,317,72,35
-259.56,-122.98,-259.56,302,71,35
-202.11,-95.76,-202.11,289,70,35
28.32,13.42,28.32,273,69,35
212.60,100.73,212.60,262,68,35
194.05,91.95,194.05,251,67,35
5.69,2.69,5.69,237,66,35
-171.11,-81.07,-171.11,229,65,35
-185.41,-87.85,-185.41,223,64,35
-31.76,-15.05,-31.76,210,63,35
135.60,64.25,135.60,203,62,35
171.12,81.08,171.12,196,61,35
52.34,24.80,52.34,190,60,35
-105.88,-50.17,-105.88,184,59,35
-159.71,-75.67,-159.71,178,58,35
-68.58,-32.50,-68.58,174,57,35
80.12,37.96,80.12,170,56,35
149.07,70.63,149.07,165,55,35
80.80,38.28,80.80,160,54,35
-56.53,-26.79,-56.53,158,53,35
-133.74,-63.37,-133.74,150,52,35
-89.04,-42.19,-89.04,147,51,35
34.14,16.18,34.14,144,50,35
123.25,58.40,123.25,143,49,35
95.11,45.07,95.11,137,48,35
-14.96,-7.09,-14.96,134,47,35
-105.94,-50.20,-105.94,130,46,35
-99.96,-47.36,-99.96,130,45,35
-2.02,-0.96,-2.02,126,44,35
92.46,43.81,92.46,123,43,35
101.88,48.27,101.88,123,42,35
17.20,8.15,17.20,120,41,35
-80.13,-37.97,-80.13,119,40,35
-101.03,-47.87,-101.03,116,39,35
-31.60,-14.97,-31.60,118,38,35
65.72,31.14,65.72,113,37,35
98.59,46.71,98.59,110,36,35
42.18,19.98,42.18,109,35,35
-54.03,-25.60,-54.03,113,34,35
-96.69,-45.81,-96.69,107,33,35
-53.32,-25.26,-53.32,107,32,35
38.34,18.17,38.34,105,31,35
93.75,44.42,93.75,105,30,35
62.37,29.55,62.37,104,29,35
-24.73,-11.72,-24.73,101,28,35
-89.02,-42.18,-89.02,103,27,35
-68.22,-32.32,-68.22,99,26,35
11.84,5.61,11.84,99,25,35
80.20,38.00,80.20,98,24,35
76.47,36.23,76.47,100,23,35
0.77,0.36,0.77,96,22,35
-71.07,-33.67,-71.07,94,21,35
-78.38,-37.14,-78.38,95,20,35
-76.73,-36.35,-76.73,93,20,35
-70.32,-33.32,-70.32,93,21,35
0.75,0.36,0.75,94,22,35
68.83,32.61,68.83,90,23,35
74.47,35.29,74.47,91,24,35
10.64,5.04,10.64,89,25,35
-62.02,-29.39,-62.02,90,26,35
-84.70,-40.13,-84.70,98,27,35
-21.54,-10.21,-21.54,88,28,35
53.38,25.29,53.38,89,29,35
80.36,38.08,80.36,90,30,35
34.32,16.26,34.32,94,31,35
-44.85,-21.25,-44.85,90,32,35
-83.13,-39.39,-83.13,92,33,35
-45.42,-21.52,-45.42,95,34,35
36.37,17.23,36.37,94,35,35
84.25,39.92,84.25,94,36,35
54.67,25.90,54.67,94,37,35
-26.51,-12.56,-26.51,99,38,35
-82.74,-39.20,-82.74,95,39,35
-65.32,-30.95,-65.32,97,40,35
14.19,6.72,14.19,99,41,35
84.48,40.03,84.48,102,42,35
75.92,35.97,75.92,101,43,35
-1.65,-0.78,-1.65,103,44,35
-83.05,-39.35,-83.05,108,45,35
-85.57,-40.54,-85.57,105,46,35
-11.84,-5.61,-11.84,106,47,35
74.98,35.53,74.98,108,48,35
99.12,46.96,99.12,115,49,35
26.56,12.58,26.56,112,50,35
-67.84,-32.14,-67.84,112,51,35
-102.53,-48.58,-102.53,115,52,35
-41.50,-19.67,-41.50,116,53,35
59.08,27.99,59.08,117,54,35
107.51,50.94,107.51,119,55,35
57.50,27.24,57.50,122,56,35
-48.48,-22.97,-48.48,123,57,35
-113.05,-53.57,-113.05,126,58,35
-74.23,-35.17,-74.23,129,59,35
37.46,17.75,37.46,136,60,35
116.99,55.43,116.99,134,61,35
92.18,43.68,92.18,138,62,35
-21.17,-10.03,-21.17,140,63,35
-123.05,-58.30,-123.05,148,64,35
-111.33,-52.75,-111.33,149,65,35
3.60,1.71,3.60,150,66,35
119.06,56.41,119.06,154,67,35
129.83,61.52,129.83,160,68,35
16.80,7.96,16.80,162,69,35
-116.79,-55.34,-116.79,167,70,35
-146.97,-69.64,-146.97,171,71,35
-40.37,-19.13,-40.37,176,72,35
110.09,52.16,110.09,180,73,35
165.59,78.46,165.59,186,74,35
68.33,32.38,68.33,195,75,35
-101.81,-48.24,-101.81,199,76,35
-187.88,-89.02,-187.88,208,77,35
-101.72,-48.20,-101.72,219,78,35
93.51,44.31,93.51,233,79,35
211.97,100.43,211.97,236,80,35
141.17,66.89,141.17,248,81,35
-73.88,-35.01,-73.88,261,82,35
-242.40,-114.85,-242.40,277,83,35
-190.16,-90.10,-190.16,287,84,35
48.69,23.07,48.69,306,85,35
272.89,129.30,272.89,327,86,35
256.22,121.40,256.22,345,87,35
-11.93,-5.65,-11.93,373,88,35
-317.89,-150.62,-317.89,409,89,35
-349.01,-165.37,-349.01,432,90,35
-43.48,-20.60,-43.48,454,91,35
362.76,171.88,362.76,515,92,35
449.90,213.17,449.90,525,93,35
107.71,51.04,107.71,486,94,35
-315.52,-149.50,-315.52,511,95,35
-448.87,-212.68,-448.87,505,96,35
-183.53,-86.96,-183.53,535,97,35
237.32,112.44,237.32,458,98,35
299.79,142.04,299.79,332,99,35
186.24,88.24,186.24,407,100,35
-191.58,-90.77,-191.58,469,101,35
-383.88,-181.89,-383.88,427,102,35
-228.57,-108.30,-228.57,406,103,35
119.75,56.74,119.75,412,104,35
356.97,169.14,356.97,407,105,35
293.07,138.86,293.07,446,106,35
-74.31,-35.21,-74.31,445,107,35
-376.90,-178.58,-376.90,450,108,35
-683.47,-323.84,-683.47,926,109,35
59.25,28.07,59.25,1482,110,35
1093.80,518.26,1093.80,1400,111,35
1078.54,511.03,1078.54,1341,112,35
112.24,53.18,112.24,1278,113,35
-834.23,-395.27,-834.23,1176,114,35
-926.15,-438.82,-926.15,1084,115,35
-224.99,-106.60,-224.99,1052,116,35
622.03,294.73,622.03,998,117,35
846.56,401.11,846.56,954,118,35
309.46,146.62,309.46,922,119,35
-459.63,-217.78,-459.63,876,120,35
-747.37,-354.12,-747.37,828,121,35
-358.74,-169.98,-358.74,796,122,35
317.53,150.45,317.53,764,123,35
655.95,310.80,655.95,729,124,35
388.03,183.85,388.03,697,125,35
-203.68,-96.51,-203.68,683,126,35
-578.35,-274.03,-578.35,658,127,35
-411.81,-195.12,-411.81,632,128,35
107.35,50.86,107.35,614,129,35
499.27,236.56,499.27,594,130,35
418.79,198.43,418.79,571,131,35
-26.24,-12.43,-26.24,547,132,35
-421.69,-199.80,-421.69,537,133,35
-414.71,-196.50,-414.71,518,134,35
-40.17,-19.03,-40.17,503,135,35
349.30,165.50,349.30,489,136,35
409.69,194.12,409.69,481,137,35
96.45,45.70,96.45,468,138,35
-287.47,-136.21,-287.47,457,139,35
-396.85,-188.04,-396.85,448,140,35
-144.08,-68.27,-144.08,439,141,35
227.35,107.72,227.35,428,142,35
378.02,179.11,378.02,419,143,35
184.59,87.46,184.59,416,144,35
-171.19,-81.11,-171.19,405,145,35
-358.40,-169.81,-358.40,398,146,35
-214.65,-101.71,-214.65,390,147,35
119.24,56.50,119.24,390,148,35
333.82,158.17,333.82,379,149,35
240.97,114.17,240.97,373,150,35
-67.77,-32.11,-67.77,371,151,35
-307.85,-145.87,-307.85,365,152,35
-259.43,-122.92,-259.43,356,153,35
19.53,9.25,19.53,349,154,35
271.49,128.63,271.49,344,155,35
270.93,128.37,270.93,340,156,35
24.01,11.38,24.01,334,157,35
-236.61,-112.11,-236.61,329,158,35
-277.63,-131.55,-277.63,327,159,35
-63.26,-29.97,-63.26,319,160,35
199.95,94.74,199.95,315,161,35
274.99,130.30,274.99,311,162,35
100.07,47.41,100.07,312,163,35
-162.90,-77.19,-162.90,303,164,35
-270.51,-128.17,-270.51,300,165,35
-129.28,-61.25,-129.28,296,166,35
127.21,60.27,127.21,296,167,35
263.13,124.68,263.13,292,168,35
157.22,74.49,157.22,289,169,35
-89.91,-42.60,-89.91,287,170,35
-251.52,-119.18,-251.52,285,171,35
-180.60,-85.57,-180.60,282,172,35
52.77,25.00,52.77,277,173,35
237.80,112.67,237.80,281,174,35
196.92,93.30,196.92,272,175,35
-17.26,-8.18,-17.26,270,176,35
-212.54,-100.71,-212.54,268,177,35
-216.50,-102.58,-216.50,273,178,35
-16.87,-7.99,-16.87,264,179,35
189.69,89.88,189.69,262,180,35
-160.05,134.56,-160.05,261,180,37
14.18,-11.92,14.18,262,179,37
173.97,-146.27,173.97,259,178,37
172.63,-145.14,172.63,257,177,37
14.03,-11.79,14.03,259,176,37
-156.37,131.47,-156.37,255,175,37
-183.50,154.28,-183.50,256,174,37
-41.31,34.73,-41.31,256,173,37
141.03,-118.57,141.03,260,172,37
191.36,-160.89,191.36,256,171,37
67.92,-57.11,67.92,256,170,37
-117.96,99.18,-117.96,256,169,37
-199.21,167.49,-199.21,261,168,37
-93.91,78.96,-93.91,258,167,37
95.81,-80.55,95.81,259,166,37
198.57,-166.95,198.57,260,165,37
119.76,-100.69,119.76,263,164,37
-70.90,59.61,-70.90,261,163,37
-197.71,166.23,-197.71,264,162,37
-143.01,120.24,-143.01,266,161,37
44.84,-37.70,44.84,267,160,37
192.72,-162.04,192.72,268,159,37
165.68,-139.30,165.68,272,158,37
-16.93,14.23,-16.93,278,157,37
-186.96,157.19,-186.96,277,156,37
-187.83,157.92,-187.83,281,155,37
-13.46,11.32,-13.46,284,154,37
179.00,-150.50,179.00,290,153,37
207.88,-174.78,207.88,291,152,37
45.34,-38.12,45.34,293,151,37
-162.51,136.63,-162.51,297,150,37
-224.55,188.79,-224.55,301,149,37
-78.73,66.19,-78.73,304,148,37
143.58,-120.72,143.58,308,147,37
239.49,-201.36,239.49,314,146,37
113.49,-95.42,113.49,317,145,37
-121.02,101.75,-121.02,322,144,37
-249.88,210.09,-249.88,327,143,37
-150.72,126.72,-150.72,335,142,37
93.96,-79.00,93.96,338,141,37
258.10,-217.00,258.10,344,140,37
187.54,-157.68,187.54,352,139,37
-62.32,52.39,-62.32,357,138,37
-261.15,219.57,-261.15,362,137,37
-223.25,187.70,-223.25,369,136,37
25.50,-21.44,25.50,377,135,37
259.71,-218.36,259.71,383,134,37
259.40,-218.09,259.40,390,133,37
16.17,-13.60,16.17,398,132,37
-253.45,213.10,-253.45,408,131,37
-294.73,247.80,-294.73,414,130,37
-62.64,52.67,-62.64,423,129,37
240.07,-201.85,240.07,435,128,37
333.52,-280.41,333.52,448,127,37
114.92,-96.62,114.92,455,126,37
-220.20,185.14,-220.20,467,125,37
-366.58,308.21,-366.58,481,124,37
-174.60,146.80,-174.60,496,123,37
193.91,-163.04,193.91,508,122,37
400.60,-336.81,400.60,524,121,37
240.42,-202.14,240.42,541,120,37
-158.34,133.13,-158.34,557,119,37
-432.92,363.99,-432.92,576,118,37
-316.21,265.86,-316.21,599,117,37
113.21,-95.19,113.21,625,116,37
468.92,-394.26,468.92,648,115,37
404.96,-340.48,404.96,674,114,37
-52.37,44.03,-52.37,704,113,37
-497.97,418.68,-497.97,731,112,37
-503.58,423.40,-503.58,761,111,37
-27.19,22.86,-27.19,803,110,37
527.62,-443.61,527.62,844,109,37
626.40,-526.66,626.40,883,108,37
133.09,-111.90,133.09,941,107,37
-563.80,474.03,-563.80,1013,106,37
-784.46,659.55,-784.46,1056,105,37
-283.10,238.02,-283.10,1150,104,37
617.99,-519.59,617.99,1296,103,37
1024.16,-861.08,1024.16,1345,102,37
504.45,-424.13,504.45,1458,101,37
-573.23,481.96,-573.23,1479,100,37
-695.97,585.16,-695.97,910,99,37
-198.81,167.15,-198.81,453,98,37
129.59,-108.95,129.59,446,97,37
336.52,-282.94,336.52,447,96,37
216.51,-182.04,216.51,414,95,37
-76.96,64.71,-76.96,410,94,37
-293.96,247.15,-293.96,405,93,37
-244.61,205.66,-244.61,410,92,37
35.45,-29.81,35.45,437,91,37
319.56,-268.67,319.56,467,90,37
217.24,-182.65,217.24,330,89,37
10.43,-8.77,10.43,385,88,37
-339.05,285.06,-339.05,539,87,37
-359.78,302.49,-359.78,509,86,37
-67.79,57.00,-67.79,503,85,37
285.09,-239.69,285.09,508,84,37
359.48,-302.24,359.48,485,83,37
123.71,-104.01,123.71,516,82,37
-250.22,210.38,-250.22,519,81,37
-383.41,322.36,-383.41,504,80,37
-151.27,127.18,-151.27,445,79,37
167.98,-141.24,167.98,427,78,37
319.02,-268.23,319.02,417,77,37
169.42,-142.45,169.42,391,76,37
-108.63,91.34,-108.63,366,75,37
-262.41,220.62,-262.41,348,74,37
-171.46,144.16,-171.46,331,73,37
60.81,-51.13,60.81,313,72,37
216.20,-181.78,216.20,297,71,37
170.00,-142.93,170.00,287,70,37
-24.07,20.24,-24.07,274,69,37
-180.07,151.40,-180.07,262,68,37
-164.36,138.19,-164.36,251,67,37
-4.90,4.12,-4.90,241,66,37
143.66,-120.79,143.66,227,65,37
152.11,-127.89,152.11,216,64,37
26.77,-22.51,26.77,209,63,37
-114.85,96.57,-114.85,203,62,37
-142.72,119.99,-142.72,193,61,37
-43.39,36.49,-43.39,186,60,37
87.73,-73.76,87.73,180,59,37
135.27,-113.73,135.27,178,58,37
57.09,-48.00,57.09,171,57,37
-66.67,56.05,-66.67,167,56,37
-124.73,104.87,-124.73,163,55,37
-67.58,56.82,-67.58,158,54,37
46.67,-39.24,46.67,154,53,37
114.03,-95.87,114.03,151,52,37
77.46,-65.13,77.46,151,51,37
-28.72,24.15,-28.72,143,50,37
-102.93,86.54,-102.93,141,49,37
-79.97,67.24,-79.97,136,48,37
12.96,-10.89,12.96,137,47,37
89.04,-74.86,89.04,129,46,37
82.71,-69.54,82.71,127,45,37
1.69,-1.42,1.69,125,44,37
-78.94,66.37,-78.94,124,43,37
-83.48,70.19,-83.48,119,42,37
-14.33,12.05,-14.33,118,41,37
66.16,-55.62,66.16,116,40,37
84.84,-71.33,84.84,115,39,37
25.86,-21.74,25.86,114,38,37
-55.17,46.38,-55.17,112,37,37
-85.02,71.48,-85.02,112,36,37
-35.40,29.76,-35.40,108,35,37
43.74,-36.77,43.74,108,34,37
80.36,-67.57,80.36,105,33,37
45.58,-38.33,45.58,108,32,37
-32.16,27.04,-32.16,104,31,37
-78.65,66.13,-78.65,104,30,37
-52.32,43.99,-52.32,103,29,37
21.15,-17.78,21.15,102,28,37
71.74,-60.32,71.74,98,27,37
57.20,-48.09,57.20,98,26,37
-10.13,8.52,-10.13,100,25,37
-67.23,56.53,-67.23,97,24,37
-62.18,52.28,-62.18,96,23,37
-0.64,0.54,-0.64,95,22,37
61.48,-51.69,61.48,96,21,37
65.69,-55.23,65.69,94,20,37
64.29,-54.05,64.29,92,20,37
