Please wait while upgrading PlatformIO ...
Updating atmelavr @ 1.5.0: 	[Up-to-date]
Updating toolchain-atmelavr @ 1.40902.0: 	[Up-to-date]
Updating framework-arduinoavr @ 1.10618.3: 	[Up-to-date]
Updating tool-avrdude @ 1.60300.1: 	[Up-to-date]
Updating espressif32 @ 0.7.4: 	[Up-to-date]
Updating tool-esptoolpy @ 1.20000.0: 	[Up-to-date]
Updating toolchain-xtensa32 @ 1.50200.0: 	[Up-to-date]
Updating framework-arduinoespressif32 @ 1.1.4: 	[Up-to-date]
Updating tool-espotapy @ 1.0.0: 	[Up-to-date]
Updating espressif8266 @ 1.3.0: 	[Up-to-date]
Updating toolchain-xtensa @ 1.40802.0: 	[Up-to-date]
Updating tool-esptool @ 1.409.0: 	[Up-to-date]
Updating tool-mkspiffs @ 1.102.0: 	[Up-to-date]
Updating tool-espotapy @ 1.0.0: 	[Up-to-date]
Updating framework-arduinoespressif8266 @ 1.20300.1: 	[Up-to-date]
Updating sdk-esp8266 @ 1.10502.0: 	[Up-to-date]
Updating native @ 1.1.0: 	[Up-to-date]
Updating tool-pioplus @ 0.8.15: 	[Up-to-date]
Updating pysite-pioplus @ 0.3.0: 	[Up-to-date]
PlatformIO has been successfully upgraded to 3.2.1!


*********************************************************************************************************************************************************
If you like PlatformIO, please:
- follow us on Twitter to stay up-to-date on the latest project news > https://twitter.com/PlatformIO_Org
- star it on GitHub > https://github.com/platformio/platformio
- try PlatformIO IDE for IoT development > http://platformio.org/platformio-ide
- support us with PlatformIO Plus > https://pioplus.com
*********************************************************************************************************************************************************

0.00,0.00,0.00,350,156,35
0.00,0.00,0.00,343,157,35
0.00,0.00,0.00,338,158,35
0.00,0.00,0.00,337,159,35
0.00,0.00,0.00,327,160,35
0.00,0.00,0.00,321,161,35
0.00,0.00,0.00,316,162,35
0.00,0.00,0.00,315,163,35
0.00,0.00,0.00,308,164,35
0.00,0.00,0.00,302,165,35
0.00,0.00,0.00,297,166,35
0.00,0.00,0.00,296,167,35
0.00,0.00,0.00,291,168,35
0.00,0.00,0.00,289,169,35
0.00,0.00,0.00,287,170,35
0.00,0.00,0.00,285,171,35
0.00,0.00,0.00,282,172,35
0.00,0.00,0.00,277,173,35
0.00,0.00,0.00,275,174,35
0.00,0.00,0.00,272,175,35
0.00,0.00,0.00,270,176,35
0.00,0.00,0.00,268,177,35
0.00,0.00,0.00,267,178,35
0.00,0.00,0.00,266,179,35
263.00,0.00,263.00,263,180,35
262.00,0.00,262.00,262,180,36
0.00,0.00,0.00,263,179,36
0.00,0.00,0.00,259,178,36
0.00,0.00,0.00,259,177,36
0.00,0.00,0.00,257,176,36
0.00,0.00,0.00,262,175,36
0.00,0.00,0.00,255,174,36
0.00,0.00,0.00,255,173,36
0.00,0.00,0.00,255,172,36
0.00,0.00,0.00,260,171,36
0.00,0.00,0.00,255,170,36
0.00,0.00,0.00,255,169,36
0.00,0.00,0.00,256,168,36
0.00,0.00,0.00,261,167,36
0.00,0.00,0.00,257,166,36
0.00,0.00,0.00,258,165,36
0.00,0.00,0.00,259,164,36
0.00,0.00,0.00,265,163,36
0.00,0.00,0.00,262,162,36
0.00,0.00,0.00,263,161,36
0.00,0.00,0.00,264,160,36
0.00,0.00,0.00,271,159,36
0.00,0.00,0.00,269,158,36
0.00,0.00,0.00,270,157,36
0.00,0.00,0.00,273,156,36
0.00,0.00,0.00,281,155,36
0.00,0.00,0.00,280,154,36
0.00,0.00,0.00,283,153,36
0.00,0.00,0.00,286,152,36
0.00,0.00,0.00,291,151,36
0.00,0.00,0.00,291,150,36
0.00,0.00,0.00,295,149,36
0.00,0.00,0.00,298,148,36
0.00,0.00,0.00,305,147,36
0.00,0.00,0.00,307,146,36
0.00,0.00,0.00,311,145,36
0.00,0.00,0.00,316,144,36
0.00,0.00,0.00,321,143,36
0.00,0.00,0.00,325,142,36
0.00,0.00,0.00,330,141,36
0.00,0.00,0.00,336,140,36
0.00,0.00,0.00,342,139,36
0.00,0.00,0.00,347,138,36
0.00,0.00,0.00,354,137,36
0.00,0.00,0.00,359,136,36
0.00,0.00,0.00,366,135,36
0.00,0.00,0.00,373,134,36
0.00,0.00,0.00,381,133,36
0.00,0.00,0.00,387,132,36
0.00,0.00,0.00,394,131,36
0.00,0.00,0.00,404,130,36
0.00,0.00,0.00,412,129,36
0.00,0.00,0.00,422,128,36
0.00,0.00,0.00,430,127,36
0.00,0.00,0.00,440,126,36
0.00,0.00,0.00,452,125,36
0.00,0.00,0.00,467,124,36
0.00,0.00,0.00,476,123,36
0.00,0.00,0.00,508,122,36
0.00,0.00,0.00,526,121,36
0.00,0.00,0.00,549,120,36
0.00,0.00,0.00,548,119,36
0.00,0.00,0.00,561,118,36
0.00,0.00,0.00,579,117,36
0.00,0.00,0.00,602,116,36
0.00,0.00,0.00,622,115,36
0.00,0.00,0.00,647,114,36
0.00,0.00,0.00,672,113,36
0.00,0.00,0.00,699,112,36
0.00,0.00,0.00,725,111,36
0.00,0.00,0.00,143,110,36
0.00,0.00,0.00,142,109,36
0.00,0.00,0.00,140,108,36
0.00,0.00,0.00,146,107,36
0.00,0.00,0.00,982,106,36
0.00,0.00,0.00,136,105,36
0.00,0.00,0.00,1167,104,36
0.00,0.00,0.00,1239,103,36
0.00,0.00,0.00,130,102,36
0.00,0.00,0.00,135,101,36
0.00,0.00,0.00,132,100,36
0.00,0.00,0.00,134,99,36
0.00,0.00,0.00,133,98,36
0.00,0.00,0.00,137,97,36
0.00,0.00,0.00,137,96,36
0.00,0.00,0.00,131,95,36
0.00,0.00,0.00,127,94,36
0.00,0.00,0.00,127,93,36
0.00,0.00,0.00,123,92,36
0.00,0.00,0.00,124,91,36
0.00,0.00,0.00,129,90,36
0.00,0.00,0.00,139,89,36
0.00,0.00,0.00,143,88,36
0.00,0.00,0.00,143,87,36
0.00,0.00,0.00,151,86,36
0.00,0.00,0.00,147,85,36
0.00,0.00,0.00,147,84,36
0.00,0.00,0.00,144,83,36
0.00,0.00,0.00,150,82,36
0.00,0.00,0.00,143,81,36
0.00,0.00,0.00,135,80,36
0.00,0.00,0.00,133,79,36
0.00,0.00,0.00,131,78,36
0.00,0.00,0.00,124,77,36
0.00,0.00,0.00,128,76,36
0.00,0.00,0.00,140,75,36
0.00,0.00,0.00,137,74,36
0.00,0.00,0.00,148,73,36
0.00,0.00,0.00,146,72,36
0.00,0.00,0.00,150,71,36
0.00,0.00,0.00,146,70,36
0.00,0.00,0.00,149,69,36
0.00,0.00,0.00,150,68,36
0.00,0.00,0.00,158,67,36
0.00,0.00,0.00,293,66,36
0.00,0.00,0.00,183,65,36
0.00,0.00,0.00,208,64,36
0.00,0.00,0.00,252,63,36
0.00,0.00,0.00,243,62,36
0.00,0.00,0.00,234,61,36
0.00,0.00,0.00,229,60,36
0.00,0.00,0.00,214,59,36
0.00,0.00,0.00,171,58,36
0.00,0.00,0.00,196,57,36
0.00,0.00,0.00,198,56,36
0.00,0.00,0.00,189,55,36
0.00,0.00,0.00,184,54,36
0.00,0.00,0.00,159,53,36
0.00,0.00,0.00,155,52,36
0.00,0.00,0.00,167,51,36
0.00,0.00,0.00,165,50,36
0.00,0.00,0.00,164,49,36
0.00,0.00,0.00,161,48,36
0.00,0.00,0.00,154,47,36
0.00,0.00,0.00,151,46,36
0.00,0.00,0.00,149,45,36
0.00,0.00,0.00,148,44,36
0.00,0.00,0.00,142,43,36
0.00,0.00,0.00,138,42,36
0.00,0.00,0.00,138,41,36
0.00,0.00,0.00,135,40,36
0.00,0.00,0.00,131,39,36
0.00,0.00,0.00,128,38,36
0.00,0.00,0.00,129,37,36
0.00,0.00,0.00,125,36,36
0.00,0.00,0.00,121,35,36
0.00,0.00,0.00,118,34,36
0.00,0.00,0.00,121,33,36
0.00,0.00,0.00,117,32,36
0.00,0.00,0.00,114,31,36
0.00,0.00,0.00,112,30,36
0.00,0.00,0.00,116,29,36
0.00,0.00,0.00,112,28,36
0.00,0.00,0.00,108,27,36
0.00,0.00,0.00,107,26,36
0.00,0.00,0.00,109,25,36
0.00,0.00,0.00,105,24,36
0.00,0.00,0.00,104,23,36
0.00,0.00,0.00,102,22,36
0.00,0.00,0.00,105,21,36
0.00,0.00,0.00,99,20,36
0.00,0.00,0.00,99,20,37
0.00,0.00,0.00,98,21,37
0.00,0.00,0.00,101,22,37
0.00,0.00,0.00,97,23,37
0.00,0.00,0.00,97,24,37
0.00,0.00,0.00,100,25,37
0.00,0.00,0.00,94,26,37
0.00,0.00,0.00,95,27,37
0.00,0.00,0.00,94,28,37
0.00,0.00,0.00,98,29,37
0.00,0.00,0.00,93,30,37
0.00,0.00,0.00,92,31,37
0.00,0.00,0.00,94,32,37
0.00,0.00,0.00,100,33,37
0.00,0.00,0.00,95,34,37
0.00,0.00,0.00,96,35,37
0.00,0.00,0.00,95,36,37
0.00,0.00,0.00,105,37,37
0.00,0.00,0.00,97,38,37
0.00,0.00,0.00,99,39,37
0.00,0.00,0.00,100,40,37
0.00,0.00,0.00,107,41,37
0.00,0.00,0.00,102,42,37
0.00,0.00,0.00,103,43,37
0.00,0.00,0.00,106,44,37
0.00,0.00,0.00,110,45,37
0.00,0.00,0.00,107,46,37
0.00,0.00,0.00,109,47,37
0.00,0.00,0.00,112,48,37
0.00,0.00,0.00,115,49,37
0.00,0.00,0.00,115,50,37
0.00,0.00,0.00,118,51,37
0.00,0.00,0.00,119,52,37
0.00,0.00,0.00,121,53,37
0.00,0.00,0.00,123,54,37
0.00,0.00,0.00,126,55,37
0.00,0.00,0.00,128,56,37
0.00,0.00,0.00,130,57,37
0.00,0.00,0.00,133,58,37
0.00,0.00,0.00,138,59,37
0.00,0.00,0.00,140,60,37
0.00,0.00,0.00,145,61,37
0.00,0.00,0.00,146,62,37
0.00,0.00,0.00,150,63,37
0.00,0.00,0.00,154,64,37
0.00,0.00,0.00,156,65,37
0.00,0.00,0.00,164,66,37
0.00,0.00,0.00,169,67,37
0.00,0.00,0.00,175,68,37
0.00,0.00,0.00,179,69,37
0.00,0.00,0.00,184,70,37
0.00,0.00,0.00,192,71,37
0.00,0.00,0.00,196,72,37
0.00,0.00,0.00,195,73,37
0.00,0.00,0.00,217,74,37
0.00,0.00,0.00,229,75,37
0.00,0.00,0.00,242,76,37
0.00,0.00,0.00,246,77,37
0.00,0.00,0.00,258,78,37
0.00,0.00,0.00,268,79,37
0.00,0.00,0.00,165,80,37
0.00,0.00,0.00,151,81,37
0.00,0.00,0.00,188,82,37
0.00,0.00,0.00,162,83,37
0.00,0.00,0.00,159,84,37
0.00,0.00,0.00,160,85,37
0.00,0.00,0.00,151,86,37
0.00,0.00,0.00,159,87,37
0.00,0.00,0.00,155,88,37
0.00,0.00,0.00,153,89,37
0.00,0.00,0.00,137,90,37
0.00,0.00,0.00,130,91,37
0.00,0.00,0.00,130,92,37
0.00,0.00,0.00,132,93,37
0.00,0.00,0.00,144,94,37
0.00,0.00,0.00,153,95,37
0.00,0.00,0.00,160,96,37
0.00,0.00,0.00,156,97,37
0.00,0.00,0.00,153,98,37
0.00,0.00,0.00,152,99,37
0.00,0.00,0.00,156,100,37
0.00,0.00,0.00,150,101,37
0.00,0.00,0.00,152,102,37
0.00,0.00,0.00,155,103,37
0.00,0.00,0.00,153,104,37
0.00,0.00,0.00,146,105,37
0.00,0.00,0.00,145,106,37
0.00,0.00,0.00,144,107,37
0.00,0.00,0.00,150,108,37
0.00,0.00,0.00,143,109,37
0.00,0.00,0.00,143,110,37
0.00,0.00,0.00,140,111,37
0.00,0.00,0.00,147,112,37
0.00,0.00,0.00,143,113,37
0.00,0.00,0.00,153,114,37
0.00,0.00,0.00,1287,115,37
0.00,0.00,0.00,145,116,37
0.00,0.00,0.00,142,117,37
0.00,0.00,0.00,150,118,37
0.00,0.00,0.00,150,119,37
0.00,0.00,0.00,148,120,37
0.00,0.00,0.00,145,121,37
0.00,0.00,0.00,148,122,37
0.00,0.00,0.00,761,123,37
0.00,0.00,0.00,737,124,37
0.00,0.00,0.00,712,125,37
0.00,0.00,0.00,683,126,37
0.00,0.00,0.00,659,127,37
0.00,0.00,0.00,647,128,37
0.00,0.00,0.00,624,129,37
0.00,0.00,0.00,606,130,37
0.00,0.00,0.00,590,131,37
0.00,0.00,0.00,580,132,37
0.00,0.00,0.00,563,133,37
0.00,0.00,0.00,547,134,37
0.00,0.00,0.00,532,135,37
0.00,0.00,0.00,534,136,37
0.00,0.00,0.00,527,137,37
0.00,0.00,0.00,505,138,37
0.00,0.00,0.00,482,139,37
0.00,0.00,0.00,478,140,37
0.00,0.00,0.00,464,141,37
0.00,0.00,0.00,451,142,37
0.00,0.00,0.00,438,143,37
0.00,0.00,0.00,435,144,37
0.00,0.00,0.00,423,145,37
0.00,0.00,0.00,416,146,37
0.00,0.00,0.00,407,147,37
0.00,0.00,0.00,403,148,37
0.00,0.00,0.00,393,149,37
0.00,0.00,0.00,385,150,37
0.00,0.00,0.00,378,151,37
0.00,0.00,0.00,375,152,37
0.00,0.00,0.00,365,153,37
0.00,0.00,0.00,358,154,37
0.00,0.00,0.00,352,155,37
0.00,0.00,0.00,352,156,37
0.00,0.00,0.00,341,157,37
0.00,0.00,0.00,335,158,37
0.00,0.00,0.00,332,159,37
0.00,0.00,0.00,328,160,37
0.00,0.00,0.00,320,161,37
0.00,0.00,0.00,314,162,37
0.00,0.00,0.00,313,163,37
0.00,0.00,0.00,306,164,37
0.00,0.00,0.00,301,165,37
0.00,0.00,0.00,296,166,37
0.00,0.00,0.00,297,167,37
0.00,0.00,0.00,291,168,37
0.00,0.00,0.00,288,169,37
0.00,0.00,0.00,286,170,37
0.00,0.00,0.00,287,171,37
0.00,0.00,0.00,281,172,37
0.00,0.00,0.00,279,173,37
0.00,0.00,0.00,275,174,37
0.00,0.00,0.00,279,175,37
0.00,0.00,0.00,272,176,37
0.00,0.00,0.00,270,177,37
0.00,0.00,0.00,267,178,37
0.00,0.00,0.00,272,179,37
264.00,0.00,264.00,264,180,37
262.00,0.00,262.00,262,180,38
0.00,0.00,0.00,261,179,38
0.00,0.00,0.00,263,178,38
0.00,0.00,0.00,259,177,38
0.00,0.00,0.00,257,176,38
0.00,0.00,0.00,256,175,38
0.00,0.00,0.00,262,174,38
0.00,0.00,0.00,255,173,38
0.00,0.00,0.00,255,172,38
0.00,0.00,0.00,259,171,38
0.00,0.00,0.00,260,170,38
0.00,0.00,0.00,255,169,38
0.00,0.00,0.00,256,168,38
0.00,0.00,0.00,256,167,38
0.00,0.00,0.00,262,166,38
0.00,0.00,0.00,258,165,38
0.00,0.00,0.00,258,164,38
0.00,0.00,0.00,260,163,38
0.00,0.00,0.00,265,162,38
0.00,0.00,0.00,263,161,38
0.00,0.00,0.00,265,160,38
0.00,0.00,0.00,267,159,38
0.00,0.00,0.00,273,158,38
0.00,0.00,0.00,271,157,38
0.00,0.00,0.00,275,156,38
0.00,0.00,0.00,278,155,38
0.00,0.00,0.00,282,154,38
0.00,0.00,0.00,284,153,38
0.00,0.00,0.00,286,152,38
0.00,0.00,0.00,289,151,38
0.00,0.00,0.00,294,150,38
0.00,0.00,0.00,296,149,38
0.00,0.00,0.00,299,148,38
0.00,0.00,0.00,305,147,38
0.00,0.00,0.00,310,146,38
0.00,0.00,0.00,313,145,38
0.00,0.00,0.00,317,144,38
0.00,0.00,0.00,323,143,38
0.00,0.00,0.00,327,142,38
0.00,0.00,0.00,332,141,38
0.00,0.00,0.00,337,140,38
0.00,0.00,0.00,345,139,38
0.00,0.00,0.00,350,138,38
0.00,0.00,0.00,355,137,38
0.00,0.00,0.00,362,136,38
0.00,0.00,0.00,372,135,38
0.00,0.00,0.00,376,134,38
0.00,0.00,0.00,384,133,38
0.00,0.00,0.00,389,132,38
0.00,0.00,0.00,401,131,38
0.00,0.00,0.00,406,130,38
0.00,0.00,0.00,414,129,38
0.00,0.00,0.00,424,128,38
0.00,0.00,0.00,436,127,38
0.00,0.00,0.00,442,126,38
0.00,0.00,0.00,455,125,38
0.00,0.00,0.00,468,124,38
0.00,0.00,0.00,482,123,38
0.00,0.00,0.00,492,122,38
0.00,0.00,0.00,524,121,38
0.00,0.00,0.00,523,120,38
0.00,0.00,0.00,540,119,38
0.00,0.00,0.00,552,118,38
0.00,0.00,0.00,570,117,38
0.00,0.00,0.00,590,116,38
0.00,0.00,0.00,612,115,38
0.00,0.00,0.00,629,114,38
0.00,0.00,0.00,656,113,38
0.00,0.00,0.00,683,112,38
0.00,0.00,0.00,709,111,38
0.00,0.00,0.00,743,110,38
0.00,0.00,0.00,768,109,38
0.00,0.00,0.00,144,108,38
0.00,0.00,0.00,143,107,38
0.00,0.00,0.00,149,106,38
0.00,0.00,0.00,150,105,38
0.00,0.00,0.00,149,104,38
0.00,0.00,0.00,134,103,38
0.00,0.00,0.00,143,102,38
0.00,0.00,0.00,1351,101,38
0.00,0.00,0.00,137,100,38
0.00,0.00,0.00,139,99,38
0.00,0.00,0.00,138,98,38
0.00,0.00,0.00,138,97,38
0.00,0.00,0.00,138,96,38
0.00,0.00,0.00,141,95,38
0.00,0.00,0.00,141,94,38
0.00,0.00,0.00,142,93,38
0.00,0.00,0.00,142,92,38
0.00,0.00,0.00,145,91,38
0.00,0.00,0.00,144,90,38
0.00,0.00,0.00,145,89,38
0.00,0.00,0.00,145,88,38
0.00,0.00,0.00,148,87,38
0.00,0.00,0.00,148,86,38
0.00,0.00,0.00,149,85,38
0.00,0.00,0.00,155,84,38
0.00,0.00,0.00,153,83,38
0.00,0.00,0.00,152,82,38
0.00,0.00,0.00,151,81,38
0.00,0.00,0.00,134,80,38
0.00,0.00,0.00,130,79,38
0.00,0.00,0.00,140,78,38
0.00,0.00,0.00,155,77,38
0.00,0.00,0.00,154,76,38
0.00,0.00,0.00,151,75,38
0.00,0.00,0.00,151,74,38
0.00,0.00,0.00,156,73,38
0.00,0.00,0.00,157,72,38
0.00,0.00,0.00,224,71,38
0.00,0.00,0.00,263,70,38
0.00,0.00,0.00,154,69,38
0.00,0.00,0.00,212,68,38
0.00,0.00,0.00,265,67,38
0.00,0.00,0.00,254,66,38
0.00,0.00,0.00,242,65,38
0.00,0.00,0.00,235,64,38
0.00,0.00,0.00,233,63,38
0.00,0.00,0.00,223,62,38
0.00,0.00,0.00,214,61,38
0.00,0.00,0.00,182,60,38
0.00,0.00,0.00,198,59,38
0.00,0.00,0.00,195,58,38
0.00,0.00,0.00,188,57,38
0.00,0.00,0.00,183,56,38
0.00,0.00,0.00,183,55,38
0.00,0.00,0.00,177,54,38
0.00,0.00,0.00,172,53,38
0.00,0.00,0.00,168,52,38
0.00,0.00,0.00,160,51,38
0.00,0.00,0.00,150,50,38
0.00,0.00,0.00,149,49,38
0.00,0.00,0.00,153,48,38
0.00,0.00,0.00,153,47,38
0.00,0.00,0.00,147,46,38
0.00,0.00,0.00,142,45,38
0.00,0.00,0.00,140,44,38
0.00,0.00,0.00,142,43,38
0.00,0.00,0.00,134,42,38
0.00,0.00,0.00,131,41,38
0.00,0.00,0.00,129,40,38
0.00,0.00,0.00,130,39,38
0.00,0.00,0.00,124,38,38
0.00,0.00,0.00,122,37,38
0.00,0.00,0.00,121,36,38
0.00,0.00,0.00,122,35,38
0.00,0.00,0.00,117,34,38
0.00,0.00,0.00,116,33,38
0.00,0.00,0.00,115,32,38
0.00,0.00,0.00,116,31,38
0.00,0.00,0.00,111,30,38
0.00,0.00,0.00,108,29,38
0.00,0.00,0.00,110,28,38
0.00,0.00,0.00,110,27,38
0.00,0.00,0.00,106,26,38
0.00,0.00,0.00,106,25,38
0.00,0.00,0.00,108,24,38
0.00,0.00,0.00,104,23,38
0.00,0.00,0.00,102,22,38
0.00,0.00,0.00,99,21,38
0.00,0.00,0.00,104,20,38
0.00,0.00,0.00,99,20,39
0.00,0.00,0.00,97,21,39
0.00,0.00,0.00,96,22,39
0.00,0.00,0.00,99,23,39
0.00,0.00,0.00,95,24,39
0.00,0.00,0.00,94,25,39
0.00,0.00,0.00,96,26,39
0.00,0.00,0.00,94,27,39
0.00,0.00,0.00,94,28,39
0.00,0.00,0.00,94,29,39
0.00,0.00,0.00,95,30,39
0.00,0.00,0.00,96,31,39
0.00,0.00,0.00,94,32,39
0.00,0.00,0.00,94,33,39
0.00,0.00,0.00,100,34,39
0.00,0.00,0.00,96,35,39
0.00,0.00,0.00,96,36,39
0.00,0.00,0.00,97,37,39
0.00,0.00,0.00,101,38,39
0.00,0.00,0.00,99,39,39
0.00,0.00,0.00,101,40,39
0.00,0.00,0.00,102,41,39
0.00,0.00,0.00,108,42,39
0.00,0.00,0.00,103,43,39
0.00,0.00,0.00,104,44,39
0.00,0.00,0.00,108,45,39
0.00,0.00,0.00,110,46,39
0.00,0.00,0.00,109,47,39
0.00,0.00,0.00,109,48,39
0.00,0.00,0.00,110,49,39
0.00,0.00,0.00,115,50,39
0.00,0.00,0.00,114,51,39
0.00,0.00,0.00,116,52,39
0.00,0.00,0.00,118,53,39
0.00,0.00,0.00,121,54,39
0.00,0.00,0.00,123,55,39
0.00,0.00,0.00,124,56,39
0.00,0.00,0.00,127,57,39
0.00,0.00,0.00,129,58,39
0.00,0.00,0.00,134,59,39
0.00,0.00,0.00,136,60,39
0.00,0.00,0.00,141,61,39
0.00,0.00,0.00,143,62,39
0.00,0.00,0.00,146,63,39
0.00,0.00,0.00,149,64,39
0.00,0.00,0.00,154,65,39
0.00,0.00,0.00,158,66,39
0.00,0.00,0.00,162,67,39
0.00,0.00,0.00,165,68,39
0.00,0.00,0.00,171,69,39
0.00,0.00,0.00,175,70,39
0.00,0.00,0.00,180,71,39
0.00,0.00,0.00,179,72,39
0.00,0.00,0.00,188,73,39
0.00,0.00,0.00,203,74,39
0.00,0.00,0.00,212,75,39
0.00,0.00,0.00,223,76,39
0.00,0.00,0.00,236,77,39
0.00,0.00,0.00,242,78,39
0.00,0.00,0.00,254,79,39
0.00,0.00,0.00,266,80,39
0.00,0.00,0.00,285,81,39
0.00,0.00,0.00,295,82,39
0.00,0.00,0.00,313,83,39
0.00,0.00,0.00,334,84,39
0.00,0.00,0.00,356,85,39
0.00,0.00,0.00,374,86,39
0.00,0.00,0.00,407,87,39
0.00,0.00,0.00,423,88,39
0.00,0.00,0.00,436,89,39
0.00,0.00,0.00,501,90,39
0.00,0.00,0.00,516,91,39
0.00,0.00,0.00,517,92,39
0.00,0.00,0.00,504,93,39
0.00,0.00,0.00,479,94,39
0.00,0.00,0.00,493,95,39
0.00,0.00,0.00,528,96,39
0.00,0.00,0.00,919,97,39
0.00,0.00,0.00,940,98,39
0.00,0.00,0.00,359,99,39
0.00,0.00,0.00,334,100,39
0.00,0.00,0.00,369,101,39
0.00,0.00,0.00,421,102,39
0.00,0.00,0.00,1,103,39
0.00,0.00,0.00,122,104,39
0.00,0.00,0.00,135,105,39
0.00,0.00,0.00,131,106,39
0.00,0.00,0.00,131,107,39
0.00,0.00,0.00,133,108,39
0.00,0.00,0.00,134,109,39
0.00,0.00,0.00,133,110,39
0.00,0.00,0.00,129,111,39
0.00,0.00,0.00,130,112,39
0.00,0.00,0.00,132,113,39
0.00,0.00,0.00,1350,114,39
0.00,0.00,0.00,134,115,39
0.00,0.00,0.00,140,116,39
0.00,0.00,0.00,129,117,39
0.00,0.00,0.00,1056,118,39
0.00,0.00,0.00,1,119,39
0.00,0.00,0.00,902,120,39
0.00,0.00,0.00,861,121,39
0.00,0.00,0.00,822,122,39
0.00,0.00,0.00,784,123,39
0.00,0.00,0.00,754,124,39
0.00,0.00,0.00,721,125,39
0.00,0.00,0.00,703,126,39
0.00,0.00,0.00,676,127,39
0.00,0.00,0.00,656,128,39
0.00,0.00,0.00,636,129,39
0.00,0.00,0.00,630,130,39
0.00,0.00,0.00,610,131,39
0.00,0.00,0.00,592,132,39
0.00,0.00,0.00,574,133,39
0.00,0.00,0.00,563,134,39
0.00,0.00,0.00,546,135,39
0.00,0.00,0.00,530,136,39
0.00,0.00,0.00,528,137,39
0.00,0.00,0.00,510,138,39
0.00,0.00,0.00,496,139,39
0.00,0.00,0.00,481,140,39
0.00,0.00,0.00,471,141,39
0.00,0.00,0.00,459,142,39
0.00,0.00,0.00,447,143,39
0.00,0.00,0.00,436,144,39
0.00,0.00,0.00,428,145,39
0.00,0.00,0.00,420,146,39
0.00,0.00,0.00,412,147,39
0.00,0.00,0.00,404,148,39
0.00,0.00,0.00,400,149,39
0.00,0.00,0.00,390,150,39
0.00,0.00,0.00,382,151,39
0.00,0.00,0.00,375,152,39
0.00,0.00,0.00,371,153,39
0.00,0.00,0.00,366,154,39
0.00,0.00,0.00,356,155,39
0.00,0.00,0.00,349,156,39
0.00,0.00,0.00,348,157,39
0.00,0.00,0.00,337,158,39
0.00,0.00,0.00,332,159,39
0.00,0.00,0.00,326,160,39
0.00,0.00,0.00,327,161,39
0.00,0.00,0.00,316,162,39
0.00,0.00,0.00,312,163,39
0.00,0.00,0.00,307,164,39
0.00,0.00,0.00,309,165,39
0.00,0.00,0.00,300,166,39
0.00,0.00,0.00,296,167,39
0.00,0.00,0.00,293,168,39
0.00,0.00,0.00,296,169,39
0.00,0.00,0.00,288,170,39
0.00,0.00,0.00,286,171,39
0.00,0.00,0.00,283,172,39
0.00,0.00,0.00,288,173,39
0.00,0.00,0.00,278,174,39
0.00,0.00,0.00,275,175,39
0.00,0.00,0.00,270,176,39
0.00,0.00,0.00,278,177,39
0.00,0.00,0.00,267,178,39
0.00,0.00,0.00,265,179,39
263.00,0.00,263.00,263,180,39
267.00,0.00,267.00,267,180,40
0.00,0.00,0.00,260,179,40
0.00,0.00,0.00,259,178,40
0.00,0.00,0.00,257,177,40
0.00,0.00,0.00,258,176,40
0.00,0.00,0.00,256,175,40
0.00,0.00,0.00,256,174,40
0.00,0.00,0.00,256,173,40
0.00,0.00,0.00,257,172,40
0.00,0.00,0.00,256,171,40
0.00,0.00,0.00,256,170,40
0.00,0.00,0.00,258,169,40
0.00,0.00,0.00,258,168,40
0.00,0.00,0.00,258,167,40
0.00,0.00,0.00,259,166,40
0.00,0.00,0.00,259,165,40
0.00,0.00,0.00,262,164,40
0.00,0.00,0.00,262,163,40
0.00,0.00,0.00,264,162,40
0.00,0.00,0.00,265,161,40
0.00,0.00,0.00,268,160,40
0.00,0.00,0.00,268,159,40
0.00,0.00,0.00,271,158,40
0.00,0.00,0.00,273,157,40
0.00,0.00,0.00,277,156,40
0.00,0.00,0.00,280,155,40
0.00,0.00,0.00,282,154,40
0.00,0.00,0.00,286,153,40
0.00,0.00,0.00,288,152,40
0.00,0.00,0.00,290,151,40
0.00,0.00,0.00,295,150,40
0.00,0.00,0.00,299,149,40
0.00,0.00,0.00,300,148,40
0.00,0.00,0.00,304,147,40
0.00,0.00,0.00,309,146,40
0.00,0.00,0.00,315,145,40
0.00,0.00,0.00,317,144,40
0.00,0.00,0.00,322,143,40
0.00,0.00,0.00,326,142,40
0.00,0.00,0.00,334,141,40
0.00,0.00,0.00,338,140,40
0.00,0.00,0.00,344,139,40
0.00,0.00,0.00,349,138,40
0.00,0.00,0.00,357,137,40
0.00,0.00,0.00,360,136,40
0.00,0.00,0.00,366,135,40
0.00,0.00,0.00,374,134,40
0.00,0.00,0.00,384,133,40
0.00,0.00,0.00,387,132,40
0.00,0.00,0.00,394,131,40
0.00,0.00,0.00,402,130,40
0.00,0.00,0.00,413,129,40
0.00,0.00,0.00,416,128,40
0.00,0.00,0.00,424,127,40
0.00,0.00,0.00,437,126,40
0.00,0.00,0.00,450,125,40
0.00,0.00,0.00,460,124,40
0.00,0.00,0.00,472,123,40
0.00,0.00,0.00,485,122,40
0.00,0.00,0.00,500,121,40
0.00,0.00,0.00,512,120,40
0.00,0.00,0.00,526,119,40
0.00,0.00,0.00,545,118,40
0.00,0.00,0.00,562,117,40
