1077.7045979273;1128.3926486482;975.8893543417
932.2070029612;1138.3032457332;975.2548636665
841.1082389501;1018.3597119281;974.3031276536
897.4506483956;874.6888027085;973.985882316
1051.2585265639;842.2457128094;973.3513916408
1166.1707824799;956.3938990442;972.399655628
1129.3832136029;1118.9402292232;971.7651649528
968.9735804515;1177.9992682631;970.9720516087
826.174484553;1073.1285595908;969.7030702583
838.0349545217;888.7708792621;968.4340889079
1006.1777388211;800.6531667288;967.9582209014
1178.7049068182;892.9235942291;966.5306168822
1193.7333802958;1096.0292840399;965.2616355318
1025.6125704713;1230.6067467934;962.7236728309
817.4890868282;1148.0153314107;962.2478048245
765.586476973;922.6842300632;960.3443327988
934.7090986549;746.6323691384;957.9649927668
1188.6673078199;796.5819641447;955.4270300659
1281.854979931;1050.415448863;953.9994260466
1115.5463663542;1278.0888727459;951.6200860146
826.738639912;1249.9152129552;951.1442180082
652.6743854431;987.6975526044;944.1648205807
830.2470896178;713.8262369605;946.5441606128
1168.9970599229;662.8169963798;939.4061405166
1397.6201104388;957.618518522;935.7578191341
1254.8274419468;1317.0741560039;934.6474604525
879.6506272677;1359.5300624321;939.088895179
701.3581830689;1075.5498384606;950.5097273329
784.4422181823;798.2912727916;952.5718220274
1055.9378658062;695.0636684171;950.1924819953
1291.3856056232;880.4382797768;949.3993686513
1261.2796949333;1182.8575491653;948.7648779761
987.4972832697;1313.7248568965;949.5579913201
729.2543890296;1158.9855902295;949.5579913201
721.6951837957;858.9683107334;949.8752366577
967.9041423057;685.6858990588;949.2407459825
1242.5107664469;806.858240384;950.1924819953
1292.6174330031;1099.3932849575;950.3511046641
1074.4653084123;1299.9315005714;950.3511046641
785.8167372761;1226.867886817;949.8752366577
693.3735451307;942.348241361;949.8752366577
880.6167692621;705.3428510418;948.9235006449
1187.4302848663;734.6937238526;947.8131419633
1322.5438035921;1014.2841885579;948.1303873009
1160.7628853764;1276.5682152597;948.6062553073
850.9850557626;1290.858841232;947.4958966256
668.8416113989;1032.3356597978;946.5441606128
134.4769968683;-96.6843873108;775.5489236413
1421.0854263641;-221.9062604907;792.3629265346
2138.6785731418;722.6395391884;811.7148921288
1772.1239712911;1735.4431360499;828.6875176909
816.4395879686;1953.0381060795;844.073916565
158.4545256275;1336.6323048943;854.3843900373
308.6693479565;506.9962046575;863.584504828
1039.0626116053;198.2441945826;871.0397702618
1659.8165521582;620.360305419;877.7019223516
1650.5311214672;1336.9279389293;882.3019797469
1064.5791215273;1693.0720135439;888.1710184927
474.2467613347;1411.1708767249;892.771075888
384.8584721566;784.9634837492;895.3090385889
852.9435312607;384.4375286831;898.3228692962
1424.1564213326;558.6165116644;901.6539453411
1592.8346189593;1116.9066140186;902.9229266915
1216.4967706406;1548.2430917162;905.3022667236
670.6401701862;1457.55823198;909.4264561125
469.560406042;971.8026073073;914.6610041831
741.0384063033;545.2790683752;915.9299855335
1235.3896205772;550.3998987329;918.4679482344
1494.6887516798;956.1133130291;920.2127975912
1295.1389528815;1380.8477666132;922.5921376233
839.6517807744;1452.262628741;922.9093829609
546.2561129368;1106.2778578789;925.1301003242
674.6267618568;684.5443304773;927.1921950186
1087.4984818363;566.4125555159;928.9370443755
1407.527254989;841.1520043973;929.7301577195
1344.2686877848;1250.1321851125;931.6336297452
976.0411602261;1415.967757851;933.0612337644
644.771247187;1200.2244260823;934.4888377837
644.8220788954;812.0379696639;935.4405737965
966.924316604;607.4425917675;936.7095551469
1306.1900429794;764.8787639423;937.9785364974
1357.7082108938;1128.609191909;938.9302725102
1083.5033102064;1363.7527611946;940.0406311918
743.1720235796;1262.5671148482;940.9923672046
647.0613302365;927.149460978;942.1027258863
870.9625362382;664.5725397716;942.2613485551
1207.2782934259;717.3522067797;943.6889525743
1344.9056334739;1021.3977333677;944.4820659184
1167.385750233;1300.0648172997;944.799311256
840.2714736748;1298.622861846;945.5924246
673.2421495907;1026.0757450822;947.3372739568
804.4993043425;743.06027696;948.1303873009
1109.2252109291;700.3772111993;948.7648779761
1308.2486850644;930.6729036549;949.2407459825
1221.3703994916;1218.4571605948;950.0338593265
937.2086513381;1297.5472384332;951.1442180082
713.8501939976;1108.6291945474;950.8269726705
761.1266764136;823.1924497322;952.2545766898
1019.5181247128;706.4209953878;952.7304446962
1253.2620243695;860.1883861941;953.5235580402
1257.95967651;1139.4502252459;952.889067365
1021.4394111603;1284.5344744517;954.1580487154
774.5214188003;1169.9921407248;954.6339167219
736.9821867104;902.7979830838;954.9511620595
939.4711640144;725.1954412323;954.7925393907
1195.0531019354;804.0876390261;955.5856527347
1267.3467558379;1057.6552008354;956.0615207411
1095.2402337737;1254.2665644986;956.3787660787
839.2733024163;1215.1497294535;956.8546340851
736.0561996631;981.2784682765;957.4891247603
873.6175244001;768.650142504;957.6477474291
1127.3361868833;766.9210231311;957.3305020915
1259.0200294057;981.6355585677;958.2822381044
1154.8113806391;1207.2444797126;958.4408607732
913.2923692169;883.9253435079;782.9067921739
853.2633183337;1010.4035861729;779.5796932034
931.0690054591;1126.1728191758;784.5703416592
1068.3949348096;1125.2005734698;786.2338911445
1141.7528687001;1010.0545298843;787.0656658871
1085.3822235363;885.7068391864;786.2338911445
950.3472668712;867.4401629398;787.8974406297
861.6272571609;970.1589486152;787.8974406297
899.7348483295;1100.7068454296;787.0656658871
1030.4489879589;1138.2402381395;787.8974406297
1132.7768077328;1049.0695795464;787.8974406297
1113.473498663;914.4503976803;787.0656658871
989.1139396512;855.5249751484;782.9067921739
874.0116755664;931.8920675575;785.4021164018
874.1313896198;1069.4849280644;784.5703416592
990.4624504228;1143.4576503893;784.5703416592
1117.7932225681;1087.1873460281;780.4114679461
1135.4526447432;948.5789911818;782.9067921739
1030.0307103927;857.694489194;782.0750174313
895.6894724814;897.0622011155;780.4114679461
854.3136864096;1032.7657816167;776.2525942329
949.0469267663;1139.7726932308;777.0843689755
1090.7568760186;1119.2785862463;775.4208194903
1151.6190353966;987.900583531;772.0937205198
1072.2624474702;864.9006576094;770.4301710345
924.2796713265;864.2596125556;767.103072064
843.2043900404;990.2724967947;764.6077478361
905.456172798;1128.9213823578;760.448874123
1057.4013547326;1149.2124075468;760.448874123
1158.7466068994;1032.7670977178;757.1217751525
1114.5082100137;882.9329625659;754.6264509246
962.6153251679;837.1468309112;749.6358024688
841.7200049695;943.092549636;747.9722529835
864.8338631067;1103.793150392;744.645154013
1014.4947770384;1172.0306739847;741.3180550425
1154.5529593738;1081.7902417696;737.990956072
1154.7473631674;912.7767622058;733.8320823588
1010.374135425;819.8866934669;729.6732086457
850.9014027432;891.6707814207;723.8507854473
826.2169439538;1067.7380218984;720.5236864768
962.4453404163;1186.0972731826;715.533038021
1139.0944465248;1134.8547655787;709.7106148226
1192.9533062007;954.8056411594;703.0564168816
1066.5943739214;812.1703704943;701.3928673963
875.8877084179;839.8453047394;696.4022189406
793.1998390681;1018.3464327773;688.9162462569
901.9010440283;1187.3714755601;683.0938230585
1106.3128288623;1186.6789120883;678.1031746027
1218.9605996313;1011.6396251003;671.4489766617
1130.6937403529;818.4356701892;664.7947787207
916.2019074388;787.7948700586;658.1405807796
771.2576151564;954.8921455674;650.654608096
834.2220187668;1172.5110359429;641.5050859271
1057.2696189501;1239.7244301766;630.6920142729
1237.3802228868;1082.9815804102;623.2060415892
1202.8936528203;841.3248745289;614.0565194203
975.3823760968;735.800274706;602.4116730235
756.9887877394;874.1378172669;589.9350518841
758.4607213352;1138.9748372963;582.4490792004
986.0068429147;1287.2080096088;569.1406833184
1242.2520000092;1172.7554753732;554.1687379511
1283.4737291225;886.6057536788;542.5238915543
1060.9981773429;683.2999732033;516.7388745328
756.4146727978;767.986536367;495.9445059671
667.2249070696;1081.0576885338;486.7949837982
884.6104544615;1334.8375395134;469.327714203
1228.0084399124;1288.9042755909;448.5333456372
1384.5300808334;962.4529098346;421.0847791305
1183.5080233456;641.8149112478;396.9633115943
789.0994086621;637.1774492167;371.1782945728
559.1170551363;980.4750392156;338.7390796103
731.907573742;1379.4829812299;303.8045404199
1182.1856256254;1449.6636311158;273.0288749426
1506.2741291253;1095.1894183754;228.1130388407
1376.8859597505;600.793637317;177.3747795403
858.4823713928;429.995045875;119.9823222989
403.4224037281;797.360647939;55.9356671165
481.9674611989;1412.5743262797;7.6927320441
1073.9293553053;1723.9887174003;-90.4566875861
1709.5696798888;1359.5762803243;-191.9332061868
1708.9320053917;583.7052615339;-231.858393833
1017.7946058095;553.4882312751;330.421332184
630.7041841745;741.5469739579;324.5989089856
589.6641989565;1168.3695189302;335.4119806398
964.6437521325;1192.7389321683;706.3835158521
1132.1372722974;1123.647779204;728.8414339031
1174.36377187;955.8897848482;730.5049833883
1056.5630551339;831.0243063015;733.0003076162
888.7207533764;861.5385653351;733.8320823588
823.3642866686;1018.8272248218;733.8320823588
920.4058802004;1158.8062206335;733.8320823588
1091.4755586002;1154.2118174694;731.336758131
1178.6344597543;1006.327322121;732.1685328736
1101.5245925;853.5591539744;733.0003076162
931.6282485088;835.4476743859;733.0003076162
827.8712209369;969.2112956073;737.990956072
881.0906223597;1128.2061652539;737.990956072
1041.556911625;1161.265597923;750.4675772114
1157.0992592311;1051.8154841372;752.1311266967
1137.5364415922;888.4587138953;734.6638571015
976.8371324529;791.4495330552;685.5891472864
811.9958824516;906.8105827857;685.5891472864
807.1479476059;1115.5530924336;663.1312292354
993.3800589303;1213.616070039;679.766724088
1149.1767154831;1102.4467646631;728.8414339031
1163.2247685752;931.3311846955;734.6638571015
1030.6938709378;823.9085706124;732.1685328736
874.1295259259;884.2889844678;743.8133792704
842.6784354358;1041.2839123974;756.2900004098
951.6249792206;1148.8799509555;765.4395225787
1093.5160010553;1114.272804994;778.7479184608
1139.5153859868;983.8792000333;789.560990115
1059.1276776189;879.3747129563;798.7105122839
933.0309296036;889.3458488293;806.1964849675
875.698457681;996.6984866756;813.6824576512
932.5592673082;1099.1404571818;820.3366555922
1045.8978089517;1107.7616439167;824.4955293054
1110.5514298848;1018.7660778153;831.981501989
1072.9051929727;919.9858377972;837.8039251874
973.0641775643;899.1746929062;843.6263483858
901.6623368017;968.5279759793;845.2898978711
924.2374707685;1062.5627275104;852.7758705547
1011.4454167744;1095.3501287645;856.1029695253
1084.4202396469;1040.9184248825;859.4300684958
1079.0968497639;951.6501769205;861.093617981
1001.9652570753;911.2036168007;866.9160411794
928.6440575079;951.920358767;871.0749148926
923.0276006333;1033.1872809082;874.4020138631
986.4282474333;1082.1535149983;875.2337886057
1059.7370516325;1053.9477039338;879.3926623189
1076.0644978663;979.3180164789;881.8879865467
1023.3608087118;925.878290253;883.551536032
952.3827465438;942.8532368849;888.5421844878
926.73580374;1009.1234121915;889.3739592304
969.051903368;1064.5767171948;892.7010582009
1038.2013322882;1061.8775702861;891.0375087157
1068.8232636883;1001.218495187;896.8599319141
1037.5943948581;943.6690347328;898.5234813993
973.3555397484;938.9472037146;900.1870308846
933.6816949059;989.3455200415;899.3552561419
957.0537620396;1047.9801782763;903.5141298551
1016.8739423901;1060.9917828312;905.1776793403
1059.9096714629;1018.590549842;906.009454083
1047.162958876;960.3467398573;907.6730035682
992.1862219154;939.4395402916;908.5047783109
945.8216311391;974.3294913057;910.1683277961
948.1842088511;1032.3070920337;908.5047783109
999.2187695076;1058.8368236327;911.8318772814
1048.1612023211;1031.8348456994;913.4954267666
1052.301921979;976.8984728629;914.3272015093
1009.0764653508;941.8622333332;911.8318772814
958.4743314967;963.1608003534;916.8225257371
947.0988232693;1014.8879572483;917.6543004798
984.1073264154;1052.0279059129;918.4860752224
1035.1931250419;1041.4840212267;918.4860752224
1053.3722969409;992.873388955;919.317849965
1022.8403386923;951.238236351;919.317849965
971.6048610807;954.9041725719;920.1496247077
947.8213937613;999.5381329248;921.8131741929
971.4191309896;1043.6572353319;921.8131741929
1021.0674555981;1047.1312888582;922.6449489355
1021.5205191593;1048.1448649627;920.9813994503
972.0272345856;1042.7283579844;923.4767236782
948.9315768727;999.5479598839;923.4767236782
973.3795572631;957.7226617862;925.1402731634
1021.4275342371;954.254427917;924.3084984208
1049.5206878833;993.3876804737;925.1402731634
1031.6019898335;1037.2509578362;926.8038226487
984.7560069699;1049.9043179165;921.8131741929
951.9080211539;1013.5345065894;925.1402731634
963.4574117171;967.581504311;926.8038226487
1007.5351787818;951.7346842766;926.8038226487
1048.2396367768;978.6927662328;920.9813994503
1040.7517865794;1026.9371771302;926.8038226487
999.3366910914;1049.9557936504;925.1402731634
957.1342091405;1026.7267761369;924.3084984208
952.343101465;977.4194599448;920.9813994503
993.5358744936;949.8999833321;924.3084984208
1039.0900199693;967.1342348367;923.4767236782
1050.3665379555;1015.6292233185;920.9813994503
1013.9136016199;1050.2914700538;921.8131741929
965.5689643938;1038.4668670664;922.6449489355
947.9319092236;991.6349124293;920.9813994503
977.3522087862;948.1051231574;915.1589762519
1030.1987761975;954.7505360968;918.4860752224
1056.6126846468;1001.002310557;915.1589762519
1029.452935581;1047.7071343428;915.9907509945
975.2895042396;1051.5612548144;914.3272015093
942.7107036764;1007.1340967512;913.4954267666
962.6879730381;955.2208199471;912.663652024
1018.021195292;942.820395338;910.1683277961
1057.8518716166;984.2700407022;910.1683277961
1044.905783641;1040.553791233;909.3365530535
989.8664247502;1061.3412911988;906.8412288256
939.3396322871;1026.1542147554;901.0188056272
947.05849428;964.3280081174;904.3459045977
1001.4370942363;935.0676447855;902.6823551125
1056.3624258797;965.5471320571;901.0188056272
1061.4419495655;1029.780865447;897.6917066567
1008.2036513296;1068.3434448948;896.8599319141
946.0673520725;1044.5361789057;895.1963824288
932.3267694119;978.341832932;893.5328329435
981.0876140345;929.2077631043;890.205733973
1050.0989531197;945.0159090504;888.5421844878
1075.5252342777;1012.8203897946;885.2150855173
1031.1060980099;1073.0327728914;881.0562118041
955.0395115388;1066.0936381212;880.2244370615
917.8721952536;997.8186429821;876.897338091
956.8868645517;928.7634219931;875.2337886057
1038.8483501711;920.7461957027;867.7478159221
1086.5767415017;989.9961834199;869.4113654073
1057.3049179399;1070.0243128347;864.4207169515
971.3523813115;1088.1664957786;861.093617981
905.499674528;1024.7985275834;853.6076452974
928.0740148148;933.8794196959;853.6076452974
1017.3487096605;900.4700616505;848.6169968416
1096.1951614173;959.5306041466;843.6263483858
1089.6890682046;1061.5937603496;836.9721504448
996.5438749221;1111.5242339684;832.8132767317
900.4788174065;1059.6311020213;826.1590787906
892.5690756866;946.748904449;820.3366555922
986.2738562684;876.4145381068;813.6824576512
1101.3199491353;917.8300870389;804.5329354823
1129.685965674;1042.7738560327;795.3834133134
1036.015990075;1139.7635181999;783.7385669166
898.0776763083;1109.8909987891;775.4208194903
844.810878559;972.2412950872;763.7759730935
935.0361862779;843.6496594633;746.3087034983
1103.1059724455;851.2781439117;728.8414339031
1184.1821137839;1006.523822808;723.8507854473
1089.4931161537;1150.8697656976;737.1591813294
902.2484716211;1195.0338897155;673.112526147
782.5172779607;1023.1810205619;672.2807514043
889.7639963135;862.8366412851;736.3274065867
1055.3295928724;834.709134513;738.8227308146
1163.0624162859;958.7487802747;747.9722529835
1119.1667425013;1111.5105738833;755.4582256672
969.3512412253;1167.0768080552;745.4769287556
847.9857357836;1062.3746903671;753.7946761819
858.5578833476;901.0112178583;741.3180550425
1006.9188964204;826.3873495517;739.6545055572
1150.7856729901;911.4565546139;737.990956072
1160.43306091;1081.2998707782;730.5049833883
1016.9738641853;1166.2247169622;749.6358024688
861.0474330123;1110.6653683231;733.8320823588
826.0201018802;940.9042946853;724.6825601899
955.9931003669;822.7489320349;726.3461096752
1126.5178348202;865.9893706666;723.8507854473
1214.4027292524;1040.3118980835;673.112526147
1098.3885758526;1242.8389403738;607.4023214793
826.3965411806;1245.7344991955;549.1780894953
564.662752556;980.7206362066;347.0568270366
778.498585288;618.9403368757;339.5708543529
1199.707352303;610.1958137579;343.729728066
1841.9882804455;917.7848198102;-267.624707766
1519.2952402227;1657.9871133366;-255.9798613692
749.3261596922;1727.4056892876;-152.8397932832
340.9219391233;1160.5388904186;-16.4287354921
528.9075850148;551.2874927757;25.1600016393
1114.0172471504;408.0271444042;96.6926295053
1509.7373056402;796.0965279788;177.3747795403
1412.6419328514;1294.2644571189;240.5896599801
976.8761728474;1474.6140081566;288.0008203099
612.1899231;1223.1348981292;329.5895574414
626.8570229589;806.7390013611;370.3465198302
962.7130550086;599.831378425;397.7950863369
1300.8423128026;764.7230898187;427.7389770715
1346.3759985169;1121.0834981262;450.1968951225
1082.0348595772;1343.3890486314;470.9912636882
762.6797809261;1246.9589540065;486.7949837982
675.4036634125;935.9898065671;504.2622533934
881.3370076141;699.5051444626;515.9070997902
1179.9876573099;749.9548311539;538.3650178411
1301.001533164;1016.0008010873;548.3463147527
1145.0469603083;1254.6937095158;560.8229358921
868.1714817388;1251.7957886792;574.1313317742
721.317430188;1024.7235350795;580.7855297152
834.0635663231;785.8753663364;594.0939255972
1088.8543317781;749.3860932222;601.5798982809
1252.4067058704;940.8802084634;611.5611951924
1184.1307572908;1178.5183429724;615.7200689056
950.9154010705;1243.2324009141;628.196690045
772.944161892;1088.5029512304;634.850887986
807.7885553437;860.3466700243;644.000410155
1013.5661770942;764.4672145337;646.4957343828
1200.2044010979;887.1549361037;655.6452565518
1198.7109477664;1105.1588822751;663.1312292354
1018.5495860492;1220.155010437;668.9536524338
826.9697335535;1132.8687560393;673.112526147
799.9299072716;928.0674802329;681.4302735732
953.4244084318;797.1098391751;688.0844715143
1144.3967936444;852.3764816086;690.5797957422
1196.8023003341;1040.622223883;698.8975431684
1071.1537626373;1184.9612135215;703.0564168816
884.7747105976;1157.1229347486;708.0470653374
804.975071711;987.9007733984;707.2152905947
907.5130271202;834.2028124787;715.533038021
1088.233495643;835.0417449796;719.6919117342
1183.713575736;985.3393931836;723.8507854473
1111.5973438451;1146.6684838288;723.8507854473
938.5901393489;1168.4573877372;731.336758131
827.7760307742;1038.7342697178;735.4956318441
875.5385751199;877.1764899673;737.990956072
1035.5325199303;831.6232505731;742.1498297851
1158.8065490092;939.7133000063;745.4769287556
1134.3021211856;1099.406784676;749.6358024688
988.8789962459;1167.2749436972;748.8040277262
857.1221179468;1078.8747832083;755.4582256672
857.896889883;923.1805878265;757.9535498951
987.9877954772;840.5792829224;760.448874123
1128.9874535583;902.7541629881;757.9535498951
1147.8769152789;1054.650041534;763.7759730935
1033.6729984486;1152.8774398248;765.4395225787
890.3349903604;1110.1481121886;767.103072064
848.0613019806;967.2333553421;767.103072064
946.6476514616;857.5631554726;772.0937205198
1090.3656217972;879.0360321351;773.757270005
1150.0587008504;1010.6436624947;774.5890447477
1071.5884726217;1131.0465146434;776.2525942329
929.4721484427;1129.0957416277;779.5796932034
854.3707649878;1010.3250685414;781.2432426887
911.6313034931;881.7016910847;778.7479184608
918.2600992366;890.5755950529;1221.2349163789
864.2822879535;1009.6223445728;1220.3840128543
935.0201907238;1118.9404821515;1219.5331093298
1064.7243780338;1118.4814236591;1218.6822058053
1134.1454054553;1009.514932575;1217.8313022807
1080.1712146532;892.6823271933;1216.9803987562
953.0119843175;874.5542629747;1216.9803987562
867.5127697146;971.4282006292;1219.5331093298
905.8570696566;1094.5576541443;1216.1294952317
1028.8148795358;1130.8212875374;1216.9803987562
1126.1438127831;1046.6182608344;1217.8313022807
1107.3837067721;919.0415954544;1217.8313022807
989.8955159801;865.8977138548;1217.8313022807
881.2352214359;935.7970387228;1218.6822058053
879.9665948158;1066.263641899;1222.0858199034
990.9743029061;1135.7586964809;1220.3840128543
1110.2048809182;1081.5706615128;1222.0858199034
1128.6744198927;951.1521647103;1222.9367234279
1028.9613979841;862.7616037084;1227.1912410506
900.5396925613;901.8485922018;1226.3403375261
863.1572852373;1030.7767998053;1227.1912410506
951.6015096368;1132.7650506052;1228.8930480997
1086.5224132598;1113.7133800212;1231.4457586733
1143.4820837457;988.5499239424;1233.1475657224
1068.8798712058;871.2246037932;1236.5511798205
927.5756109295;870.1680934952;1240.8056974432
851.619153358;990.7945435355;1240.8056974432
910.8407239015;1121.5789276236;1244.2093115413
1054.5094052115;1141.6949063909;1245.9111185904
1151.7705687763;1031.3271644346;1251.0165397376
1108.3628881808;889.2156092073;1251.0165397376
964.9742598103;847.4226988678;1253.5692503112
850.7087727189;946.3243405799;1256.9728644093
871.6711836549;1098.5428187908;1262.0782855565
1013.6727788697;1162.2748220242;1263.7800926056
1146.2585525757;1077.4007979174;1268.0346102283
1145.9848903991;917.7157235573;1271.4382243264
1009.787178477;830.0773023576;1275.6927419491
859.7530712129;898.1020580798;1280.7981630963
836.0328282275;1063.9119378198;1285.0526807189
964.3568737019;1176.6249164634;1291.8599089152
1130.8753283895;1126.8861710223;1295.2635230133
1181.0636272091;957.5904932536;1301.2198476851
1063.1959924232;821.7555156071;1306.3252688323
881.2613130744;846.7794125964;1313.9834005531
805.3447345552;1017.2689891832;1316.5361111267
907.6530480384;1176.3850030933;1322.4924357984
1100.6073292458;1176.6603990571;1329.2996639947
1206.6850412099;1010.9870743758;1335.2559886665
1123.6797882886;828.1796984989;1342.9141203873
920.6991067899;799.1833007915;1349.7213485835
783.0181558483;957.2113167955;1358.2303838289
844.2108200002;1162.116540632;1364.1867085006
1053.5858087176;1224.3043990141;1373.5466472705
1224.1448226771;1078.3548494492;1384.6083930894
1192.8325494293;849.1932667667;1396.5210424329
976.7522695901;750.5021600722;1405.8809812028
770.9634302928;881.3756685509;1417.7936305463
770.9680985071;1131.7784478848;1428.0044728407
986.7066867366;1272.8437921629;1442.4698327578
1227.9679198482;1162.5691691368;1453.5315785767
1268.7482668248;892.4961855864;1468.8478420183
1056.731044545;705.4547511049;1485.865912509
774.051797396;784.7857845547;1505.4366935733
688.1463686986;1075.9616180753;1519.9020534904
890.9742300577;1316.3711268699;1542.0255451282
1215.771891601;1273.3996252938;1564.1490367661
1360.2336241829;964.8253152562;1586.272528404
1171.9829684924;664.3104006558;1610.9487306155
800.4178286109;656.649077867;1643.2830645478
583.3027651865;981.546128596;1675.6173984801
747.8108724142;1356.9719715914;1707.9517324124
1173.9863617703;1429.4265199555;1750.4969086391
1483.2340782325;1090.8574390826;1796.4456989639
1358.4627213378;620.3079593694;1845.7981033869
864.5582369438;454.4674278587;1910.4667712515
422.5063090088;803.8428729254;1987.8989919841
503.6049111575;1395.3417092712;2027.8914576372
1072.0963904707;1706.0385289521;2149.5706616456
1703.3532481206;1356.4260873617;2277.2061903257
1692.6294543624;593.2783463508;2301.0314890127
1016.4630830746;586.8995120778;1669.6610738084
663.4349180026;764.4536976194;1665.4065561857
619.94773109;1155.9435406854;1665.4065561857
950.7122771183;1268.6841407163;1442.4698327578
1166.4720826239;1155.7766628448;1369.2921296478
1181.81236116;954.0054549061;1303.7725582587
1055.0282513408;835.609358064;1280.7981630963
892.0601058107;865.6936215827;1279.0963560472
832.8438104991;1017.8168225482;1272.2891278509
928.2082084357;1143.2390121223;1259.5255749829
1083.0822381684;1140.0621449426;1263.7800926056
1161.6977703763;1005.7274160922;1262.0782855565
1092.783737405;866.1671160807;1263.7800926056
937.1116481753;848.6447352731;1265.4818996547
850.0367381445;973.1760454924;1246.7620221149
888.1866046197;1120.5553920994;1266.3328031792
1039.5888511412;1153.6283496709;1256.9728644093
1149.1670865193;1049.1992441159;1254.4201538357
1130.563271924;894.1139155569;1272.2891278509
981.3275914355;831.8800762817;1273.9909349
822.0855153968;911.8117871546;1321.6415322739
852.195712758;1088.5613725845;1279.0963560472
994.7930031127;1168.0223736221;1272.2891278509
1141.6038753968;1097.246134232;1278.2454525227
1157.3702683173;933.7941785194;1276.5436454736
1028.0543445083;839.0515932313;1264.6309961301
885.5254860239;894.765135651;1251.8674432621
859.2513132473;1036.9349012645;1235.700276296
956.9808449502;1132.3966293093;1225.4894340016
1086.1683943603;1105.2943241186;1220.3840128543
1126.8095038174;985.347346241;1206.7695564618
1053.8735162505;890.093630877;1198.2605212165
939.0729271416;899.3291456704;1190.6023894957
885.5201798487;996.9593567019;1185.4969683484
938.5423698439;1090.3450675548;1176.9879331031
1041.1702439244;1096.6619816299;1170.1807049068
1099.9572385301;1016.9677164594;1164.2243802351
1066.162118813;927.3864276257;1159.1189590879
975.3232634231;907.6308306761;1154.8644414652
911.4427438546;971.6581012608;1150.6099238425
929.1135556525;1058.5361833466;1148.9081167935
1010.5181348913;1087.6250761346;1142.9517921217
1077.9987721504;1037.805944552;1140.3990815481
1071.7144454221;956.1628464502;1136.1445639255
1001.8597874569;915.9690598401;1136.1445639255
934.2161416974;955.6748296547;1128.4864322047
928.123273207;1030.9902399102;1126.7846251556
987.4990943955;1075.6713866555;1124.231914582
1056.1412682899;1050.700401801;1122.5301075329
1070.4615843788;980.8414520851;1118.2755899103
1021.4754707148;931.8602953073;1115.7228793366
955.2745076271;946.3237181415;1113.170168763
930.6676795836;1008.6337852545;1113.170168763
971.1668626537;1060.1636145315;1108.0647476158
1034.4953989919;1055.874791475;1106.3629405668
1065.1297197502;1001.1531021023;1105.5120370422
1035.2852000525;947.1291029924;1102.9593264686
975.2057124222;943.1866671633;1100.406615895
939.3154891499;990.2506268258;1099.5557123705
958.6578469821;1046.1880706282;1100.406615895
1015.8282936951;1057.2122287324;1096.1520982724
1055.6910516636;1017.2814713622;1094.4502912233
1043.827682692;963.1509442016;1092.7484841742
992.4711203277;941.6476371471;1095.3011947478
949.203955649;975.9320864477;1091.0466771252
953.1938744378;1029.1835707368;1089.3448700761
999.2816195726;1054.1033957604;1087.643063027
1045.5765309854;1030.1263623312;1088.4939665516
1049.0144960151;978.3505143414;1086.7921595025
1008.1841995217;947.5774914839;1085.941255978
959.1310087984;963.7433669222;1088.4939665516
950.4435532423;1013.9466512146;1083.3885454044
984.9602398785;1049.2357198672;1083.3885454044
1032.964571666;1038.8571060142;1082.5376418798
1051.0286619801;993.1863261107;1083.3885454044
1021.1689031762;954.8065785148;1080.8358348308
973.6885632168;958.2134105443;1079.9849313062
950.0963660442;999.558270197;1080.8358348308
973.2407171387;1040.8747651712;1079.1340277817
1019.9368266691;1044.6018899758;1079.1340277817
1019.7224521888;1044.1222997611;1078.2831242571
972.9529829144;1041.3142787752;1079.9849313062
952.7228730945;999.581519134;1076.5813172081
975.0881077265;960.4361014728;1075.7304136835
1019.8319198177;957.6608998718;1075.7304136835
1047.3837575529;993.6730171028;1077.4322207326
1030.2458441059;1035.6523962398;1075.7304136835
986.1879753987;1045.216477429;1076.5813172081
952.971943383;1013.2350873771;1079.1340277817
963.0607194908;967.2295816413;1079.9849313062
1007.3738827374;952.7678388617;1077.4322207326
1042.7675504445;981.1097625135;1075.7304136835
1040.7559363619;1026.9399201616;1079.1340277817
999.3792635142;1046.7495361425;1075.7304136835
959.8804638039;1025.014489203;1076.5813172081
956.7996258323;979.531026792;1077.4322207326
993.4794524266;949.4626857435;1082.5376418798
1036.5900837154;969.2361093793;1077.4322207326
1046.1583491266;1014.3233816696;1078.2831242571
1013.0268257844;1047.0861705497;1079.1340277817
966.0153487904;1037.9681597537;1082.5376418798
950.7262518739;992.0838422944;1080.8358348308
979.8283762079;953.7789834548;1081.6867383553
1029.7445488046;955.4311446713;1086.7921595025
1053.5744468913;1000.9485194712;1086.7921595025
1027.8722823855;1045.1468315118;1085.941255978
976.8426770919;1048.3203833245;1086.7921595025
944.2213662815;1006.9459776107;1091.0466771252
964.6904007583;957.6239880065;1089.3448700761
1016.7382345277;946.8911125189;1090.1957736006
1054.7471303087;985.1142217639;1091.8975806497
1042.8856910548;1038.729473598;1093.5993876988
990.495886835;1057.5309857449;1094.4502912233
945.4894622308;1023.5026651668;1096.1520982724
948.592746492;965.3617874123;1100.406615895
1001.3715932495;938.0271816321;1100.406615895
1053.3376187827;967.3961170473;1101.2575194196
1057.199099577;1027.7243593382;1102.9593264686
