100.187595048;60.1987803794;152.3238413359
107.65587653;64.6861766138;160.7541937358
109.3878341005;65.7268417117;160.4346721547
115.4386322268;69.3625280195;166.3092357518
122.1305010488;73.3834084624;172.8439066789
130.0304587955;78.1301819643;180.7864885761
134.7179225891;80.946694361;184.0182436752
142.8374961332;85.8254263469;191.6962333766
151.6496555781;91.120305926;199.9711774507
162.3165958146;97.5296502396;210.3099856101
171.4117750542;102.9945852677;218.2340916958
185.8985684942;111.6991289418;232.5704771149
205.3321916835;123.3760278013;252.4302811123
216.7395922752;130.2302855823;261.8396873233
238.5162113405;143.3149983941;283.1604283142
256.9901358376;154.4152521034;299.8132752231
270.8391082661;162.7365542497;310.5028040848
305.2143046972;183.3912560564;343.8558933772
318.3448020987;191.2808548533;352.4375427552
315.3269165725;189.4675262878;343.0451751114
309.6653120846;186.0656911105;331.0392017317
301.9377364964;181.422495259;317.1679074141
301.730766161;181.2981349352;311.4314226614
307.9302898781;185.0231845935;312.2840977995
238.5570172034;143.3395170302;237.6979856888
214.0608086935;128.6207100211;209.5487607578
264.5645445191;158.9664159925;254.4312881111
287.7742538065;172.9122162824;271.8664089335
259.6097089495;155.989250425;240.9131643788
263.4282497314;158.283661203;240.107975377
263.8541779858;158.5395847175;236.1994344554
271.7720050237;163.2970951729;238.9205641914
296.9761604228;178.4412795881;256.3686210898
298.1890527149;179.1700588015;252.7476584858
681.0852044973;409.2372775848;566.7660847739
1114.3126001618;669.5465587234;910.2658044891
1105.5379421436;664.2742122749;886.4257607874
999.1372009362;600.342197048;786.2252222799
905.6258282002;544.1548957397;699.3041603904
842.5285166516;506.2422060636;638.3169490376
777.1471367209;466.9571096456;577.5970789728
724.7383401556;435.4667276989;528.3295064405
708.198754837;425.5287422259;506.3011092098
667.1400895048;400.858207158;467.6545720183
633.6847731459;380.7562250608;435.4679154203
608.7094993151;365.7495665664.410
587.1338282786;352.7855955115;387.5373418014
566.7697326132;340.5496123841;366.5160729062
549.904103358;330.4157199495;348.3258949895
536.5951676261;322.418904587;332.8553380152
518.53597683;311.5678480261;314.9125542263
504.0694937827;302.8755080672;299.6337298281
498.620506176;299.6014260007;290.0285785214
483.051375329;290.2465484023;274.8587090368
464.9736216956;279.3843381635;258.7371691818
452.9078638616;272.1344994423;246.3864465948
443.8137673451;266.6702149799;235.9604550714
431.4667729919;259.2513923097;224.1118903348
419.7634671616;252.2193367239;212.9320028061
415.028023432;249.3739950731;205.5245735854
413.3818876796;248.3848969259;199.7607516946
394.9915858912;237.3348888093;186.1794769277
384.4063343616;230.9746280226;176.6535912811
382.5121455728;229.8364845744;171.2998798827
370.9327647106;222.8788906216;161.7958101419
360.8522566874;216.8219103307;153.2250242099
354.7126420152;213.1328576582;146.5412112036
351.7429406612;211.3484810643;141.2965790344
342.2191236723;205.6259944928;133.5852603465
336.6836078647;202.299921038;127.6240186769
331.9029636285;199.4274201829;122.0865545987
328.7049796933;197.505877576;117.2410535938
322.1726182068;193.5808388095;111.3340151239
316.4014437795;190.1131673706;105.8447446337
314.7031480059;189.0927283207;101.8178212858
308.0011323499;185.065751045;96.2806847781
302.9005423482;182.0010073791;91.3887014799
296.0872536126;177.9071704919;86.1241948335
299.2206482825;179.7899039528;83.8068856243
289.813760936;174.1376757987;78.0580158573
287.0392114965;172.470558305;74.2387875808
281.7145425727;169.2711744393;69.8583281148
283.0663225015;170.0834057641;67.1869938986
275.1439224641;165.3231475734;62.3945414881
271.386093516;163.0652161455;58.6798392085
268.4381110685;161.2938895872;55.2201204981
267.150118306;160.5199854586;52.155043452
262.4503861413;157.6961014809;48.4946841625
259.4121297325;155.8705328544;45.2296798057
260.5894000886;156.5779082493;42.7261419947
254.10040057;152.6789239816;39.0273314738
250.9795411593;150.8037224642;35.9514563045
247.8322759249;148.9126547273;32.9421352065
251.4791363199;151.1039095217;30.835896664
245.7276688753;147.6480792326;27.6035767258
244.2169788164;146.7403650687;24.9265424258
242.6850829541;145.8199091725;22.2823831867
243.697596008;146.4282883929;19.8805950171
237.8480460302;142.9135241722;16.9714939907
235.3979602444;141.4413641103;14.3923879668
234.6403020579;140.9861171433;11.9517121381
231.2941871365;138.9755684603;9.4228641097
228.785243424;137.4680429881;6.9892451982
227.9717754921;136.979262143;4.6423401123
231.4263588474;139.0549852363;2.3561645846
225.4350000847;135.4550137013;1.61041054087877E-14
218.8930182338;142.1507881389;1.5981640728873E-14
218.0460448244;141.6007571757;2.2688992296
219.6982226012;142.6736939692;4.5725304866
216.3028595339;140.4687194117;6.7536526634
216.2451955039;140.4312719527;9.0040701492
215.3331912255;139.8390094493;11.2101825529
216.0804693626;140.3242975457;13.5026767107
214.2992072393;139.1675323974;15.6284261209
214.1766677999;139.087954355;17.8576572785
214.037817978;138.9977842263;20.0855285063
214.7181475208;139.4395953973;22.3990258861
213.7112307239;138.7856959837;24.5365126452
214.3575944054;139.2054494664;26.8638150598
217.4859423212;141.2370223571;29.5460387934
215.5965843797;140.0100589636;31.5641599419
216.1888624935;140.394688868;33.9368099772
217.593275111;141.3067250858;36.4633524515
221.4654183874;143.8213243314;39.4651127716
217.8547722303;141.4765433007;41.1422643056
219.1997069834;142.3499541417;43.7376155531
220.5231171021;143.2093867217;46.3640634371
225.123157831;146.1966881;49.7502984594
223.1039552397;144.8854026051;51.709237747
224.3606843391;145.7015320248;54.4274460959
227.2351782642;147.5682502064;57.5915383565
230.0801942235;149.4158251731;60.8195315166
232.0778407568;150.7131120003;63.8860994337
234.0479355838;151.9925065403;66.9988194266
236.8037141388;153.7821300591;70.3992716195
237.091423972;153.9689710094;73.1109611839
239.7876941528;155.7199493381;76.6104373503
241.6423813451;156.9243972838;79.9042744474
246.6916590979;160.2034365967;84.34503088
246.869104721;160.3186711317;87.1927108241
250.2316916775;162.502360634;91.2199718735
253.5538247476;164.6597790754;95.3237384429
256.0370178829;166.2723835528;99.1944551944
259.2779511536;168.3770702278;103.4413179881
263.2688954659;170.9688197683;108.0886272798
266.420632375;173.0155816488;112.4929115618
270.3157425812;175.5450957931;117.3129091607
274.1602295305;178.0417348099;122.2223760596
278.7360478387;181.0133059643;127.5789900381
283.2539203502;183.9472466784;133.0399453009
286.9350678529;186.3378118183;138.2298329705
291.3362951639;189.1960022535;143.8889705693
295.6761257165;192.0143211675;149.6500222114
302.2607383159;196.2904185878;156.7083840876
304.9331477464;198.0259015641;161.8811839442
311.3683562286;202.2049748163;169.1948430037
316.1989652588;205.3420090002;175.8091968841
321.7129780441;208.922850772;182.9672161435
327.1457771616;212.4509517713;190.2530777065
333.9970236468;216.9002032616;198.5580268339
342.2455140393;222.2568355549;207.9276488807
349.6376432406;227.0573403881;217.0218482205
357.6625428786;232.2687711477;226.7547648256
374.4153278742;243.148156931;242.3966502119
384.363330618;249.60846545;254.0402410091
385.4092206774;250.2876743963;259.9996397346
394.3863393652;256.1174834371;271.5
407.5593817831;264.6721572088;286.2516367098
419.1076153651;272.171667785;300.2671976726
431.9108633787;280.4861942626;315.5891330884
445.9430774872;289.5988206541;332.2593786742
461.1775840249;299.4922248782;350.3193446421
475.4769853596;308.7783646832;368.1759876702
493.0456246763;320.1875724576;389.115574645
509.6471388661;330.9687218311;409.8883982441
532.2011915761;345.6154949183;436.1328024321
553.7209604353;359.5905962193;462.3026076989
580.3585155301;376.8892267621;493.5975123543
606.577875482;393.9162782037;525.4800155495
645.1817329775;418.9859163879;569.245406921
660.4150074376;428.8785204916;593.3896128279
698.6302013076;453.6957575663;639.1995004592
751.4221816741;487.9792704762;700.0070974453
811.9054786767;527.2575828113;770.0506055207
881.8440589113;572.6762278731;851.4704890904
983.6510179375;638.790440105;966.8388948222
1020.2247779531;662.541717571;1020.7467241822
628.1641514933;407.9345697542;639.7063276052
270.9037608555;175.9269593253;280.7932644079
268.2102801205;174.1777924839;282.9387605881
264.2595657679;171.6121685848;283.7113770962
252.8981163435;164.2339570588;276.3163949148
236.1454573578;153.3546531072;262.5693686241
203.1889453271;131.9524439492;229.9104282817
233.4728890127;151.6190669306;268.8327893676
197.9982947215;128.5815960323;232.0009664833
209.3394649589;135.9466381002;249.6086937589
209.2681815936;135.9003461415;253.9171598989
199.2456192877;129.3916180768;246.0142117158
182.4276604506;118.4699079059;229.2183012399
209.3417344216;135.9481119065;267.6754547926
271.9668590973;176.6173433959;353.8931216689
257.0205067144;166.9110686678;340.3603300686
251.7411292726;163.4826008697;339.2769415174
260.8030468649;169.3674789631;357.7323410256
257.6303117564;167.3070806924;359.6720217288
256.0663485999;166.2914311432;363.8711104815
254.9939193194;165.5949874252;368.8365508593
244.8957152586;159.0371370305;360.595726116
239.1147943694;155.2829631093;358.4345358384
219.4432926487;142.5081405224;334.9045702829
205.7517682442;133.6167606116;319.7213961374
194.8236752443;126.5199740383;308.2733068783
176.0977086302;114.3591891292;283.7614717979
162.6762031521;105.6431615595;266.9756081437
151.9497650342;98.6773311978;254.0040417272
141.9072943122;92.1556744565;241.6498530653
133.9579637955;86.9933188581;232.4035851914
124.2793369354;80.7079450834;219.6949567271
118.96357937;77.2558517569;214.3086562713
110.9957731036;72.0814978663;203.7969480107
105.8950814069;68.7690699479;198.196989766
99.1073749368;64.3610818258;189.1147254429
95.0903044606;61.7523657561;185.0229156648
88.9811386085;57.7850270637;176.5764639446
84.2801824494;54.7321904387;170.6025737674
79.6737039548;51.7407083264;164.544826719
76.8144933088;49.8839152224;161.8861594448
73.1872007203;47.5283238727;157.4315472851
69.6311474733;45.2189958922;152.9141776032
67.3281689555;43.7234241558;150.9840383789
64.2843253038;41.7467289759;147.2437983076
61.3005037116;39.8090125771;143.4520503943
58.0030108672;37.6675956855;138.7148260483
56.9855916905;37.0068759467;139.3130771764
53.797490924;34.936499101;134.4852073681
51.7478746493;33.6054627291;132.3209369074
49.3863244625;32.0718541061;129.2145004645
48.7798813577;31.678025349;130.6370004429
45.1465795939;29.3185315952;123.803110042
43.5833947601;28.3033874945;122.4271455092
41.4019477719;26.8867392562;119.180459694
40.8422981793;26.5232985613;120.5339010937
38.1143502042;24.7517484324;115.3717784298
36.9679761688;24.0072844291;114.8303924592
35.5387434241;23.0791298323;113.3373348991
34.9947517979;22.7258575396;114.6424997359
33.0345706097;21.4529009919;111.2316959489
31.4001093354;20.3914694296;108.7346361939
30.3370047095;19.7010812132;108.1088966935
29.0263073158;18.8499043734;106.5183298251
27.741241402;18.0153728112;104.9088645823
26.727186258;17.3568377007;104.2372184
26.4396794597;17.1701286029;106.4289905704
24.5039074015;15.9130235295;101.8937397695
23.3089959068;15.1370389317;100.2175671337
22.3575833018;14.5191843617;99.4903601078
22.4685384017;14.5912394461;103.5917975205
20.8979556788;13.5712911001;99.9404598064
19.9699431007;12.9686326853;99.1817318806
18.8659828506;12.2517125163;97.4370064785
17.9706318608;11.670264785;96.6533047049
17.0882027504;11.0972086202;95.8584648719
16.0515858036;10.4240217037;94.0727716436
15.8425629636;10.2882806843;97.1810911613
14.3665437364;9.3297425905;92.425961311
13.5439262682;8.7955285602;91.5871210301
13.5439262682;8.7955285602;91.5871210301
14.5193793081;9.4289951712;93.4092162186
14.722381744;9.5608264945;90.3097008772
15.2155657097;9.8811039067;89.1731481205
16.7394639188;10.8707349749;93.9021696704
16.3369380553;10.6093316227;87.8666406408
16.7907247371;10.9040241395;86.7189357659
17.4247542741;11.3157677352;86.5409229154
19.2748134902;12.517210238;92.1780939962
18.8987706182;12.2730051416;87.133287634
19.9698802307;12.9685918571;88.8651760186
20.3953714185;13.2449090652;87.690371242
22.192218024;14.4117948947;92.2811228101
21.6757732508;14.0764117375;87.252595873
22.8039295595;14.8090450107;88.9363423046
23.4539586399;15.2311788313;88.6956764196
25.1388554432;16.3253636091;92.2524820806
25.0147231815;16.2447511758;89.1424235894
25.9392207553;16.8451269201;89.8242646819
27.7154448335;17.9986203238;93.3215076181
27.5368538738;17.8826419984;90.2104915954
29.370862334;19.0736610184;93.6672189248
29.7547125261;19.3229362478;92.4244622232
31.9668743648;20.7595309433;96.7634270701
32.0454954945;20.8105881019;94.5727531658
33.6992598143;21.8845552086;97.0073509137
34.0802485342;22.1319721762;95.7325047591
35.782844567;23.237650968;98.1254279592
36.4996315054;23.7031378485;97.7493639678
37.9092208902;24.6185358983;99.1857785255
39.3425622334;25.5493586502;100.6001643611
40.4383824395;26.2609926128;101.0895518472
41.5443345873;26.9792063353;101.5637272318
43.0344919337;27.9469258312;102.9174515842
46.0705649013;29.9185746698;107.8117894268
46.0833416335;29.9268719767;105.5542891482
48.0353018279;31.1944897486;107.7196063288
49.6221970499;32.2250315554;108.9733219701
52.4508271829;34.0619654421;112.825942221
52.8615867932;34.328715852;111.4055290803
55.3522574844;35.946176311;114.3153532995
57.0381032739;37.0409773676;115.4583074992
60.040671197;38.990867776;119.1462547976
60.9103793549;39.5556628576;118.5169828452
63.5531597129;41.2719044892;121.2708777504
65.7901356826;42.7246136698;123.1351510887
68.5159093232;44.4947517693;125.8005851918
70.3597823511;45.6921769146;126.7506449542
73.1606662714;47.5110922;129.3298613186
77.4296031868;50.2833722478;134.3325687454
79.3718764797;51.5446992723;135.1600873077
82.7931412045;53.7664945629;138.3996381206
86.7606416811;56.3430194984;142.38699101
92.2891674125;59.9332860875;148.7135192142
93.8787657913;60.9655833449;148.5462048688
99.0467569215;64.3217160264;153.9105480165
104.300106153;67.7332809071;159.1781722286
111.2040419229;72.216749219;166.6955374096
115.5865552621;75.0627866588;170.1949655591
121.6288987548;78.9867304036;175.9304050124
128.8418048745;83.6708464068;183.0846219054
136.168240886;88.4286895837;190.1014914
142.5063061983;92.5446773237;195.4697812777
153.9344212108;99.9661819888;207.4607346586
164.4257826797;106.7793517897;217.7414338649
171.6790798052;111.4896980186;223.3950330535
186.4628563427;121.0903947582;238.4213067279
201.4786503078;130.8417653771;253.1556554833
223.7143795511;145.2818167879;276.22648333
237.4841161905;154.2239883179;288.1531814583
249.0724512258;161.7495410824;296.9848480984
278.7528862242;181.0242409397;326.6237171637
308.2807397557;200.1998532339;354.9704273045
315.1253702977;204.6448082805;356.5676702094
299.9353990856;194.7803256349;333.4971980706
307.9297357923;199.9719085948;336.4439233926
314.7431148887;204.3965687153;337.9109562112
591.0676196566;383.8438002982;623.525465371
237.990219817;154.5526558559;246.6781949004
206.6245533846;134.183553909;210.421167659
257.626030201;167.3043002179;257.7578314843
278.9168346915;181.1307103193;274.1497129397
280.9126307397;182.4267954274;271.2370885425
265.165572664;172.2005363426;251.4959132016
261.7090448047;169.9558409046;243.801944229
267.4755627863;173.7006614682;244.7220944615
266.5772545235;173.1172932613;239.5223792145
288.5452264518;187.3834610387;254.5841527296
295.8254515774;192.1112945154;256.2743699995
299.7381039032;194.6522006454;254.9285975571
298.1574402344;193.6257056566;248.9321733764
1042.9761014135;677.3165997815;854.7070115196
1043.6294071461;677.7408614849;839.3485481096
949.0254080648;616.3043061347;748.9784890685
877.1002969578;569.5955928402;679.1648766637
812.0120651235;527.3268008592;616.8199503822
751.0620252417;487.7453821542;559.5947430303
710.7937056266;461.5948296309;519.3635733277
676.4670086767;439.3028119823;484.6508284904
647.4702235419;420.4720795374;454.7543732128
616.6372046428;400.4488829431;424.5
591.252781721;383.9640459488;398.8630836838
567.7427822487;368.6964737754;375.2426460707
545.4081547773;354.1921971042;353.0974825921
531.6805502834;345.2773865095;337.0805820803
511.8099969139;332.3732982703;317.6830459057
492.4449645238;319.7974991937;299.1797393284
482.6069352919;313.4086083083;286.9051938296
471.1200707973;305.9489512835;273.9819667432
455.696971253;295.9330733288;259.1676802786
440.0942328962;285.8005365652;244.6959735479
432.7104362294;281.0054429432;235.1310685861
419.0915372294;272.1612265216;222.4849437625
408.3980968085;265.2168251148;211.7357555993
399.1241697008;259.1942664324;202.007993429
395.9384224169;257.1254179562;195.5512339386
385.6904977101;250.4703378371;185.8048703343
376.8915799701;244.7562538448;177.0200925078
369.5601533142;239.9951697055;169.1496721854
365.2851195751;237.2189303341;162.8464322857
356.2178298738;231.3305635524;154.5931047832
348.6394625441;226.4091142644;147.2088249221
344.9456913484;224.0103512024;141.6221471889
336.4250715888;218.4769960318;134.2198696594
331.0135900978;214.9627388611;128.2420526656
324.7408607177;210.8891807716;122.0865545987
324.0179597362;210.4197233851;118.118168708
314.4163516153;204.1843661644;111.0499997792
308.7676648186;200.5160660671;105.5691072779
303.8713558052;197.3363658151;100.4816294054
302.9749919363;196.7542603124;96.7983228683
294.7403661022;191.4066317686;90.8879414718
291.3255314835;189.1890122377;86.6080386247
286.2398097209;185.8863059082;81.9393227134
286.8285989635;186.2686701131;78.9578200747
280.8452192835;182.3830179159;74.2387875808
275.6354508909;178.999754763;69.8583281148
273.6707248532;177.7238467555;66.3895221609
268.3833557496;174.2901891116;62.2037324928
264.7052515155;171.9016002934;58.497603683
260.9936517013;169.4912591912;54.8728241428
262.2124796744;170.2827753317;52.3200910578
255.1303036005;165.6835564129;48.1818152324
252.1553827332;163.7516202125;44.9340609834
248.3220964053;161.2622549643;41.6127571871
251.1116787424;163.0738309159;39.4189100505
244.7312579445;158.9303372019;35.8295869611
242.484326496;157.4711628579;32.9421352065
241.0480341758;156.5384237191;30.2087258844
241.2599440594;156.6760396066;27.6994224783
238.9470435446;155.17402445;24.9265424258
236.6121190929;153.6577067815;22.203924091
235.9289856233;153.2140747192;19.6713255958
232.7155453614;151.1272422128;16.9714939907
231.155850946;150.1143648164;14.4447239231
228.7391486559;148.5449399987;11.9080927507
231.3320696088;150.228802554;9.6322610899
225.5250744753;146.4576958207;7.0415990948
223.890936773;145.3964743885;4.6597925188
222.2392379941;144.3238486598;2.3125319071
226.4410533453;147.0525394541;1.65327317884893E-14
214.6178356037;150.277026324;1.60428730688303E-14
213.7905427607;149.697749639;2.2776257651
212.9470937009;149.1071602492;4.5376256737
211.2688060663;147.9320105962;6.7536526634
211.2124840611;147.8925735036;9.0040701492
210.3217050144;147.2688433002;11.2101825529
210.2335621946;147.2071250333;13.4503407544
209.3117851144;146.5616897733;15.6284261209
209.1920975564;146.4778836429;17.8576572785
209.0564792101;146.3829226545;20.0855285063
212.9851150209;149.1337830641;22.7476488571
209.5528735079;146.7305016837;24.6323583977
209.368813426;146.6016214269;26.8638150598
209.9826955152;147.0314662933;29.2064291521
214.6441992204;150.2954863271;32.173506659
210.3453180135;147.2853773002;33.806283785
211.7180094679;148.2465462042;36.3241793506
215.5010614377;150.8954677109;39.3173033605
216.0208685261;151.2594405526;41.7680021657
213.2903168225;149.3474876663;43.5725679472
214.5841375737;150.2534307093;46.1904152594
215.8566517136;151.1444547026;48.8391208319
218.7157206218;153.1463963044;51.9000467424
219.1390997358;153.4428495515;54.4274460959
221.9466950718;155.40874897;57.5915383565
225.5252333579;157.9144684537;61.0359711305
226.6766534514;158.7207014829;63.8860994337
228.6008979244;160.0680719682;66.9988194266
230.4977210457;161.3962418164;70.1573497239
234.7457951616;164.3707753352;74.1124812001
234.2070741099;163.9935587938;76.6104373503
236.8079567055;165.8147163932;80.1715128235
239.3755229307;167.6125456189;83.7937561684
242.6945160899;169.9365296483;87.7607415135
245.1913656887;171.6848425591;91.5123435782
248.4340623814;173.9554032275;95.6244442424
251.6363443271;176.1976651854;99.8124891831
254.7973735456;178.4110416727;104.0759273009
257.9163168804;180.594949307;108.4141954342
261.7645128119;183.2894851067;113.1605252802
267.8733936994;187.5669695541;119.0230098773
270.0814824053;189.1130899111;123.2729982033
273.0137204098;191.1662650656;127.9373579877
275.8995499335;193.1869446521;132.6734440742
282.5356925628;197.8336217458;139.3536527507
284.5559757078;199.2482392332;143.8889705693
288.0407712087;201.6883193121;149.2592910829
292.9725375207;205.1415792604;155.5121368808
297.088053784;208.0232947716;161.4744473011
301.8856372812;211.3825989016;167.9507632758
308.09760875;215.7322681512;175.3865786224
314.2256968486;220.0232016326;182.9672161435
319.5320575026;223.738755363;190.2530777065
326.2238537558;228.4244015436;198.5580268339
333.550505804;233.5545785376;207.473658381
343.680256745;240.6475065067;218.4070940602
350.7851379599;245.6223978914;227.6937079512
357.062877859;250.0181186917;236.6707450888
364.671279229;255.3455786848;246.7680967054
375.0136186312;262.5873626968;259.0147926144
383.0794991548;268.2351530418.270
392.4277402362;274.780861916;282.1913298062
405.842900374;284.1742581708;297.692007298
417.6682763368;292.4544755621;312.4541417001
431.3964859372;302.0670714104;329.0798630888
445.6084583979;312.0184016602;346.5582473837
462.3501319764;323.7410477021;366.5420705651
476.7893345433;333.8514861852;385.2520157478
493.0322790267;345.2249183552;405.9740479198
510.3639970343;357.3607179543;428.2031151152
530.0979566136;371.1785852104;453.1253847173
553.5140446536;387.5747065714;481.9834532401
577.8813104315;404.6368497546;512.548739999
607.7779544072;425.5707052336;549.0214321715
639.157220751;447.542704071;587.9732776196
681.7209840597;477.3461719943;638.5907390301
722.3151934876;505.7705434434;688.9251908894
787.2401878792;551.2315139347;764.447973791
860.0475498049;602.2117775922;850.2118483083
922.8336681623;646.175090961;928.6742016055
941.2603073957;659.0775626561;964.1814145298
270.3334359255;189.2895096652;281.8604529753
273.8722996994;191.7674487563;290.6341498428
269.9437882971;189.0166754586;291.5528212149
264.1968936988;184.9926565395;290.4026831597
244.5966062507;171.2683875172;273.6140340843
245.6268507097;171.9897724536;279.6193276256
242.4302947469;169.7515198722;280.8486668831
246.3059432181;172.4652781472;290.3671988519
250.6477817478;175.5054662154;300.6900743846
247.3303412;173.1825693362;301.9345955667
204.9719986463;143.522938574;254.630410348
187.2111411763;131.0866522885;236.6627943114
197.9173373142;138.5832115298;254.6064042253
0.5586603508;0.391178189;0.7313537016
516.3325559921;361.5399479288;687.8797552438
277.3485702722;194.2015596163;376.0312816916
266.5082044377;186.611053742;367.7372589074
268.1686352911;187.7736999423;376.6000805312
275.5742887607;192.959194327;393.8902901808
272.221585596;190.6116062977;396.0449770925
265.2117902043;185.7032947232;392.7569129444
227.339506415;159.1848361246;342.7213690025
215.192205899;150.6792047345;330.2606421917
206.2670256461;144.4297262415;322.2963982252
192.4859132559;134.780087461;306.2343893524
176.9791043331;123.9221029596;286.710148107
164.2033516921;114.9764246541;270.899762028
152.6309006528;106.8733072008;256.4583872169
143.6565720152;100.5894146384;245.8628865436
135.7855837036;95.0780892894;236.7349407995
126.6645817369;88.6914949563;224.9864494938
120.0127706279;84.0338466751;217.2078440094
113.4821977691;79.4610903305;209.3053413389
105.7356964069;74.036931682;198.7649246031
100.7897866192;70.5737683653;193.1366410912
96.8008320389;67.7806722986;189.1147254429
89.8812111593;62.9355015971;179.0544345144
85.6445818657;59.9689818292;174.0049620425
81.4872131646;57.0579609255;168.8793154465
77.8194442075;54.4897614533;164.544826719
74.2200369283;51.9694293434;160.1454480529
70.6896368898;49.4974166235;155.6823078708
68.0106098616;47.6215417033;152.9141776032
65.3766603666;45.7772304117;150.101090786
62.409982879;43.6999404714;146.3567874744
59.5019593519;41.6637204765;142.5610438701
57.7496084211;40.4367111451;141.3996291331
53.8638931574;37.7159040262;134.8191069449
51.8401446208;36.2988600454;132.6800367994
49.8511602805;34.9061582169;130.5083213333
48.5766448989;34.0137329391;130.1244617353
45.6455439148;31.9613539348;125.155727697
43.7692394058;30.6475513736;122.8860499676
41.608866347;29.1348418725;119.6656309488
40.7518690719;28.5347659203;120.1043392265
38.6643293569;27.0730548755;116.8251656754
36.92708818;25.8566255078;114.4413608618
36.1076141328;25.2828236025;114.8303924592
34.4247710741;24.1044842072;112.4006627098
33.3398134516;23.3447887013;111.8234218735
31.7188742521;22.2097948549;109.3464129667
31.4693986749;22.0351101751;111.5711919207
29.3710456491;20.5658275686;107.1605730383
27.8445092929;19.4969353046;104.6162167925
26.8492909729;18.8000759348;103.9551476316
27.0631473966;18.9498198148;108.0624374238
24.8937372739;17.4307824934;102.5937116309
24.1594126745;16.9166028734;102.8550014654
22.9854305181;16.0945717178;101.1811975869
22.2612757391;15.5875130827;101.4222117604
21.3303263857;14.9356553277;100.6873545993
20.0152523492;14.0148305741;97.9998683539
19.6964064443;13.791572268;100.154101801
18.242642487;12.7736357863;96.4626364137
17.55239827;12.2903215823;96.6533047049
16.6905060834;11.6868181761;95.8584648719
16.3312651044;11.4352749346;97.9924704621
15.0049515486;10.5065801848;94.236209611
14.0321887054;9.8254443091;92.425961311
13.5132046737;9.4620477779;93.5567365362
13.2287161542;9.262846772;91.5871210301
13.8829101022;9.7209183058;91.4427064034
14.6923483914;10.2876930976;92.2729552441
14.6981385939;10.2917474411;88.1932234159
15.4983270774;10.8520454492;89.0114316668
15.7794287478;11.0488749579;86.8903446337
16.5842204428;11.6123961694;87.6933058307
18.7402702092;13.1220784685;95.292252199
17.4390317498;12.2109414903;85.3860239123
18.2538370032;12.7814742709;86.1651399937
19.0810934907;13.3607254995;86.933324366
20.5774330352;14.4084737283;90.5812626016
20.321001315;14.2289183047;86.5135526344
21.4039610206;14.9872148542;88.2114156079
22.7522035635;15.9312644461;90.8489518165
23.154434417;16.2129095218;89.6493933703
23.7943988503;16.6610174421;89.3993125317
24.4325512479;17.1078565615;89.1424235894
26.4022921086;18.4870839605;93.6063389843
25.9766642582;18.1890561311;89.5509416538
27.1761504605;19.028945412;91.1501842162
28.4004361361;19.8861994709;92.7305467356
29.9428995247;20.9662439631;95.2252035027
30.3222431397;21.2318632218;93.9721743662
31.6065549505;22.1311480332;95.4999370204
33.8553989212;23.7058055337;99.7789895112
33.6071612803;23.5319876663;96.6530096125
34.6234281867;24.243585415;97.2083678848
35.9833484876;25.195811861;98.6629094254
39.0651340096;27.3537013147;104.6455461508
38.7731246626;27.1492341687;101.5064721481
39.4972530444;27.6562743203;101.0895518472
41.2956514207;28.9155264201;103.3613153244
42.3984466889;29.6877119799;103.8123859458
43.5108077761;30.4665955984;104.24776333
45.010836137;31.5169267643;105.5542891482
46.9173680278;32.851894766;107.7196063288
48.0764655918;33.6635036179;108.0945048574
50.038731731;35.0374971605;110.2020830996
52.034699803;36.4350890505;112.2758847762
55.7023390117;39.0031976719;117.7794549147
55.710645735;39.0090141022;115.4583074992
58.221439889;40.7670910957;118.2890874969
59.9208074395;41.9570010648;119.3696230096
64.2444983935;44.9844820636;125.5111182312
65.5793808134;45.9191767966;125.6653254261
66.9213268398;46.8588175202;125.8005851918
69.6265277149;48.7530195653;128.4184165983
73.2902416048;51.3183796489;132.6460116088
75.1635979538;52.6301178862;133.5084425568
78.4643338356;54.9413180323;136.7983913963
81.3419662735;56.9562579575;139.2137536389
84.7414464192;59.3365995815;142.38699101
87.7050543163;61.4117401713;144.6942349111
91.6939092088;64.2047664359;148.5462048688
97.2402929661;68.0883861526;154.7039013568
100.3597508645;70.2726540882;156.8141399677
106.0663005379;74.2684231867;162.7824966253
112.8964895802;79.0509730415;170.1949655591
121.4034324511;85.0075985668;179.7885279293
124.2636251463;87.0103270527;180.7864885761
131.9351807194;92.3820080948;188.5806794688
140.2645567354;98.2142999698;196.9792004381
150.3518790819;105.2775191172;207.4607346586
157.3103550753;110.1498964622;213.282564912
169.343796499;118.5758028577;225.6068650639
182.6819347269;127.9152677905;239.1526604295
194.534134967;136.214267743;250.2541579992
212.248497443;148.6179978833;268.3137455263
234.8278639953;164.4282405512;291.7194337041
250.2264810267;175.2104682746;305.4701294726
265.2542958357;185.7330574866;318.2128059921
303.4630640127;212.4871249899;357.7490607864
311.950746917;218.4302645414;361.3861522392
291.1576815729;203.870803445;331.4512029904
308.6144834422;216.0941877069;345.2265960916
307.4180445113;215.2564321485;337.9109562112
328.2271062249;229.8270940235;354.5017257954
283.1456281317;198.2607032289;300.4750352777
206.798849602;144.8021133844;215.6167520456
255.39529674;178.8297120007;261.6145571424
296.4445139508;207.5726833292;298.3206853103
271.8285001974;190.3363649385;268.7198069783
260.2764790545;182.2475526527;252.7409424749
265.9462553323;186.2175727423;253.6525278342
264.499943291;185.2048541484;247.7659016066
